ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.691,2,1,0,0,0,0,0,0,0,0
0.691,3,1,0,0,0,0,0,0,0,0
0.691,4,1,0,0,0,0,0,0,0,0
0.691,5,1,0,0,0,0,0,0,0,0
0.707,0,0,1.39231,0,0,-0.603073,-0.367118,2.70613,-1.28007,-0.198069
0.707,1,0,0,0,0,0,0,0,0,0
0.707,2,0,0,0,0,0,0,0,0,0
0.707,3,0,0,0,0,0,0,0,0,0
0.707,4,0,0,0,0,0,0,0,0,0
0.707,5,0,0,0,0,0,0,0,0,0
0.707,0,1,0,0,0,0,0,0,0,0
0.707,1,1,0,0,0,0,0,0,0,0
0.707,2,1,0,0,0,0,0,0,0,0
0.707,3,1,0,0,0,0,0,0,0,0
0.707,4,1,0,0,0,0,0,0,0,0
0.707,5,1,0,0,0,0,0,0,0,0
0.724,0,0,1.39231,0,0,-0.623746,-0.36886,2.68606,-1.28298,-0.176477
0.724,1,0,0,0,0,0,0,0,0,0
0.724,2,0,0,0,0,0,0,0,0,0
0.724,3,0,0,0,0,0,0,0,0,0
0.724,4,0,0,0,0,0,0,0,0,0
0.724,5,0,0,0,0,0,0,0,0,0
0.724,0,1,0,0,0,0,0,0,0,0
0.724,1,1,0,0,0,0,0,0,0,0
0.724,2,1,0,0,0,0,0,0,0,0
0.724,3,1,0,0,0,0,0,0,0,0
0.724,4,1,0,0,0,0,0,0,0,0
0.724,5,1,0,0,0,0,0,0,0,0
0.740,0,0,1.39231,0,0,-0.644706,-0.370474,2.66678,-1.28951,-0.158186
0.740,1,0,0,0,0,0,0,0,0,0
0.740,2,0,0,0,0,0,0,0,0,0
0.740,3,0,0,0,0,0,0,0,0,0
0.740,4,0,0,0,0,0,0,0,0,0
0.740,5,0,0,0,0,0,0,0,0,0
0.740,0,1,0,0,0,0,0,0,0,0
0.740,1,1,0,0,0,0,0,0,0,0
0.740,2,1,0,0,0,0,0,0,0,0
0.740,3,1,0,0,0,0,0,0,0,0
0.740,4,1,0,0,0,0,0,0,0,0
0.740,5,1,0,0,0,0,0,0,0,0
0.755,0,0,1.39231,0,0,-0.666306,-0.371983,2.64907,-1.30415,-0.142719
0.755,1,0,0,0,0,0,0,0,0,0
0.755,2,0,0,0,0,0,0,0,0,0
0.755,3,0,0,0,0,0,0,0,0,0
0.755,4,0,0,0,0,0,0,0,0,0
0.755,5,0,0,0,0,0,0,0,0,0
0.755,0,1,0,0,0,0,0,0,0,0
0.755,1,1,0,0,0,0,0,0,0,0
0.755,2,1,0,0,0,0,0,0,0,0
0.755,3,1,0,0,0,0,0,0,0,0
0.755,4,1,0,0,0,0,0,0,0,0
0.755,5,1,0,0,0,0,0,0,0,0
0.771,0,0,1.39231,0,0,-0.687955,-0.372713,2.62832,-1.316,-0.119218
0.771,1,0,0,0,0,0,0,0,0,0
0.771,2,0,0,0,0,0,0,0,0,0
0.771,3,0,0,0,0,0,0,0,0,0
0.771,4,0,0,0,0,0,0,0,0,0
0.771,5,0,0,0,0,0,0,0,0,0
0.771,0,1,0,0,0,0,0,0,0,0
0.771,1,1,0,0,0,0,0,0,0,0
0.771,2,1,0,0,0,0,0,0,0,0
0.771,3,1,0,0,0,0,0,0,0,0
0.771,4,1,0,0,0,0,0,0,0,0
0.771,5,1,0,0,0,0,0,0,0,0
0.788,0,0,1.39231,0,0,-0.709406,-0.373043,2.60778,-1.32196,-0.0953647
0.788,1,0,0,0,0,0,0,0,0,0
0.788,2,0,0,0,0,0,0,0,0,0
0.788,3,0,0,0,0,0,0,0,0,0
0.788,4,0,0,0,0,0,0,0,0,0
0.788,5,0,0,0,0,0,0,0,0,0
0.788,0,1,0,0,0,0,0,0,0,0
0.788,1,1,0,0,0,0,0,0,0,0
0.788,2,1,0,0,0,0,0,0,0,0
0.788,3,1,0,0,0,0,0,0,0,0
0.788,4,1,0,0,0,0,0,0,0,0
0.788,5,1,0,0,0,0,0,0,0,0
0.804,0,0,1.39231,0,0,-0.731433,-0.373355,2.58903,-1.33522,-0.0769955
0.804,1,0,0,0,0,0,0,0,0,0
0.804,2,0,0,0,0,0,0,0,0,0
0.804,3,0,0,0,0,0,0,0,0,0
0.804,4,0,0,0,0,0,0,0,0,0
0.804,5,0,0,0,0,0,0,0,0,0
0.804,0,1,0,0,0,0,0,0,0,0
0.804,1,1,0,0,0,0,0,0,0,0
0.804,2,1,0,0,0,0,0,0,0,0
0.804,3,1,0,0,0,0,0,0,0,0
0.804,4,1,0,0,0,0,0,0,0,0
0.804,5,1,0,0,0,0,0,0,0,0
0.820,0,0,1.39231,0,0,-0.753534,-0.373656,2.56942,-1.34637,-0.0629112
0.820,1,0,0,0,0,0,0,0,0,0
0.820,2,0,0,0,0,0,0,0,0,0
0.820,3,0,0,0,0,0,0,0,0,0
0.820,4,0,0,0,0,0,0,0,0,0
0.820,5,0,0,0,0,0,0,0,0,0
0.820,0,1,0,0,0,0,0,0,0,0
0.820,1,1,0,0,0,0,0,0,0,0
0.820,2,1,0,0,0,0,0,0,0,0
0.820,3,1,0,0,0,0,0,0,0,0
0.820,4,1,0,0,0,0,0,0,0,0
0.820,5,1,0,0,0,0,0,0,0,0
0.835,0,0,1.39231,0,0,-0.775931,-0.37291,2.54735,-1.35931,-0.0364013
0.835,1,0,0,0,0,0,0,0,0,0
0.835,2,0,0,0,0,0,0,0,0,0
0.835,3,0,0,0,0,0,0,0,0,0
0.835,4,0,0,0,0,0,0,0,0,0
0.835,5,0,0,0,0,0,0,0,0,0
0.835,0,1,0,0,0,0,0,0,0,0
0.835,1,1,0,0,0,0,0,0,0,0
0.835,2,1,0,0,0,0,0,0,0,0
0.835,3,1,0,0,0,0,0,0,0,0
0.835,4,1,0,0,0,0,0,0,0,0
0.835,5,1,0,0,0,0,0,0,0,0
0.851,0,0,1.39231,0,0,-0.798342,-0.371198,2.52273,-1.36931,-0.00170191
0.851,1,0,0,0,0,0,0,0,0,0
0.851,2,0,0,0,0,0,0,0,0,0
0.851,3,0,0,0,0,0,0,0,0,0
0.851,4,0,0,0,0,0,0,0,0,0
0.851,5,0,0,0,0,0,0,0,0,0
0.851,0,1,0,0,0,0,0,0,0,0
0.851,1,1,0,0,0,0,0,0,0,0
0.851,2,1,0,0,0,0,0,0,0,0
0.851,3,1,0,0,0,0,0,0,0,0
0.851,4,1,0,0,0,0,0,0,0,0
0.851,5,1,0,0,0,0,0,0,0,0
0.868,0,0,1.39231,0,0,-0.820409,-0.369774,2.4986,-1.37171,0.0202523
0.868,1,0,0,0,0,0,0,0,0,0
0.868,2,0,0,0,0,0,0,0,0,0
0.868,3,0,0,0,0,0,0,0,0,0
0.868,4,0,0,0,0,0,0,0,0,0
0.868,5,0,0,0,0,0,0,0,0,0
0.868,0,1,0,0,0,0,0,0,0,0
0.868,1,1,0,0,0,0,0,0,0,0
0.868,2,1,0,0,0,0,0,0,0,0
0.868,3,1,0,0,0,0,0,0,0,0
0.868,4,1,0,0,0,0,0,0,0,0
0.868,5,1,0,0,0,0,0,0,0,0
0.884,0,0,0.367778,-0.466807,-8.27181,-0.842525,-0.368553,2.4743,-1.37426,0.0338186
0.884,1,0,0,0,0,0,0,0,0,0
0.884,2,0,0,0,0,0,0,0,0,0
0.884,3,0,0,0,0,0,0,0,0,0
0.884,4,0,0,0,0,0,0,0,0,0
0.884,5,0,0,0,0,0,0,0,0,0
0.884,0,1,0,0,0,0,0,0,0,0
0.884,1,1,0,0,0,0,0,0,0,0
0.884,2,1,0,0,0,0,0,0,0,0
0.884,3,1,0,0,0,0,0,0,0,0
0.884,4,1,0,0,0,0,0,0,0,0
0.884,5,1,0,0,0,0,0,0,0,0
0.900,0,0,0.367778,-0.466807,-8.27181,-0.842525,-0.368553,2.4743,-1.37426,0.0338186
0.900,1,0,0,0,0,0,0,0,0,0
0.900,2,0,0,0,0,0,0,0,0,0
0.900,3,0,0,0,0,0,0,0,0,0
0.900,4,0,0,0,0,0,0,0,0,0
0.900,5,0,0,0,0,0,0,0,0,0
0.900,0,1,0,0,0,0,0,0,0,0
0.900,1,1,0,0,0,0,0,0,0,0
0.900,2,1,0,0,0,0,0,0,0,0
0.900,3,1,0,0,0,0,0,0,0,0
0.900,4,1,0,0,0,0,0,0,0,0
0.900,5,1,0,0,0,0,0,0,0,0
0.915,0,0,0.367778,-0.466807,-8.27181,-0.842525,-0.368553,2.4743,-1.37426,0.0338186
0.915,1,0,0,0,0,0,0,0,0,0
0.915,2,0,0,0,0,0,0,0,0,0
0.915,3,0,0,0,0,0,0,0,0,0
0.915,4,0,0,0,0,0,0,0,0,0
0.915,5,0,0,0,0,0,0,0,0,0
0.915,0,1,0,0,0,0,0,0,0,0
0.915,1,1,0,0,0,0,0,0,0,0
0.915,2,1,0,0,0,0,0,0,0,0
0.915,3,1,0,0,0,0,0,0,0,0
0.915,4,1,0,0,0,0,0,0,0,0
0.915,5,1,0,0,0,0,0,0,0,0
0.932,0,0,0.288138,-0.316865,-8.12325,-0.906442,-0.360714,2.40364,-1.63207,0.122455
0.932,1,0,0,0,0,0,0,0,0,0
0.932,2,0,0,0,0,0,0,0,0,0
0.932,3,0,0,0,0,0,0,0,0,0
0.932,4,0,0,0,0,0,0,0,0,0
0.932,5,0,0,0,0,0,0,0,0,0
0.932,0,1,0,0,0,0,0,0,0,0
0.932,1,1,0,0,0,0,0,0,0,0
0.932,2,1,0,0,0,0,0,0,0,0
0.932,3,1,0,0,0,0,0,0,0,0
0.932,4,1,0,0,0,0,0,0,0,0
0.932,5,1,0,0,0,0,0,0,0,0
0.948,0,0,0.219247,-0.224623,-8.03382,-0.932395,-0.357028,2.36831,-1.62964,0.148579
0.948,1,0,0,0,0,0,0,0,0,0
0.948,2,0,0,0,0,0,0,0,0,0
0.948,3,0,0,0,0,0,0,0,0,0
0.948,4,0,0,0,0,0,0,0,0,0
0.948,5,0,0,0,0,0,0,0,0,0
0.948,0,1,0,0,0,0,0,0,0,0
0.948,1,1,0,0,0,0,0,0,0,0
0.948,2,1,0,0,0,0,0,0,0,0
0.948,3,1,0,0,0,0,0,0,0,0
0.948,4,1,0,0,0,0,0,0,0,0
0.948,5,1,0,0,0,0,0,0,0,0
0.963,0,0,0.0969233,-0.0928302,-7.94664,-0.95541,-0.352811,2.33463,-1.58337,0.176402
0.963,1,0,0,0,0,0,0,0,0,0
0.963,2,0,0,0,0,0,0,0,0,0
0.963,3,0,0,0,0,0,0,0,0,0
0.963,4,0,0,0,0,0,0,0,0,0
0.963,5,0,0,0,0,0,0,0,0,0
0.963,0,1,0,0,0,0,0,0,0,0
0.963,1,1,0,0,0,0,0,0,0,0
0.963,2,1,0,0,0,0,0,0,0,0
0.963,3,1,0,0,0,0,0,0,0,0
0.963,4,1,0,0,0,0,0,0,0,0
0.963,5,1,0,0,0,0,0,0,0,0
0.980,0,0,0.117611,-0.104316,-7.83939,-0.977045,-0.348051,2.29636,-1.52742,0.205721
0.980,1,0,0,0,0,0,0,0,0,0
0.980,2,0,0,0,0,0,0,0,0,0
0.980,3,0,0,0,0,0,0,0,0,0
0.980,4,0,0,0,0,0,0,0,0,0
0.980,5,0,0,0,0,0,0,0,0,0
0.980,0,1,0,0,0,0,0,0,0,0
0.980,1,1,0,0,0,0,0,0,0,0
0.980,2,1,0,0,0,0,0,0,0,0
0.980,3,1,0,0,0,0,0,0,0,0
0.980,4,1,0,0,0,0,0,0,0,0
0.980,5,1,0,0,0,0,0,0,0,0
0.996,0,0,0.136536,-0.111646,-7.71988,-0.99663,-0.343465,2.25624,-1.45399,0.225293
0.996,1,0,0,0,0,0,0,0,0,0
0.996,2,0,0,0,0,0,0,0,0,0
0.996,3,0,0,0,0,0,0,0,0,0
0.996,4,0,0,0,0,0,0,0,0,0
0.996,5,0,0,0,0,0,0,0,0,0
0.996,0,1,0,0,0,0,0,0,0,0
0.996,1,1,0,0,0,0,0,0,0,0
0.996,2,1,0,0,0,0,0,0,0,0
0.996,3,1,0,0,0,0,0,0,0,0
0.996,4,1,0,0,0,0,0,0,0,0
0.996,5,1,0,0,0,0,0,0,0,0
1.012,0,0,0.153586,-0.114719,-7.58129,-1.01385,-0.338822,2.21233,-1.36257,0.241009
1.012,1,0,0,0,0,0,0,0,0,0
1.012,2,0,0,0,0,0,0,0,0,0
1.012,3,0,0,0,0,0,0,0,0,0
1.012,4,0,0,0,0,0,0,0,0,0
1.012,5,0,0,0,0,0,0,0,0,0
1.012,0,1,0,0,0,0,0,0,0,0
1.012,1,1,0,0,0,0,0,0,0,0
1.012,2,1,0,0,0,0,0,0,0,0
1.012,3,1,0,0,0,0,0,0,0,0
1.012,4,1,0,0,0,0,0,0,0,0
1.012,5,1,0,0,0,0,0,0,0,0
1.027,0,0,0.171608,-0.115808,-7.42522,-1.03017,-0.334008,2.16444,-1.27968,0.255486
1.027,1,0,0,0,0,0,0,0,0,0
1.027,2,0,0,0,0,0,0,0,0,0
1.027,3,0,0,0,0,0,0,0,0,0
1.027,4,0,0,0,0,0,0,0,0,0
1.027,5,0,0,0,0,0,0,0,0,0
1.027,0,1,0,0,0,0,0,0,0,0
1.027,1,1,0,0,0,0,0,0,0,0
1.027,2,1,0,0,0,0,0,0,0,0
1.027,3,1,0,0,0,0,0,0,0,0
1.027,4,1,0,0,0,0,0,0,0,0
1.027,5,1,0,0,0,0,0,0,0,0
1.044,0,0,0.177346,-0.106814,-7.25158,-1.04587,-0.329584,2.1129,-1.20749,0.260575
1.044,1,0,0,0,0,0,0,0,0,0
1.044,2,0,0,0,0,0,0,0,0,0
1.044,3,0,0,0,0,0,0,0,0,0
1.044,4,0,0,0,0,0,0,0,0,0
1.044,5,0,0,0,0,0,0,0,0,0
1.044,0,1,0,0,0,0,0,0,0,0
1.044,1,1,0,0,0,0,0,0,0,0
1.044,2,1,0,0,0,0,0,0,0,0
1.044,3,1,0,0,0,0,0,0,0,0
1.044,4,1,0,0,0,0,0,0,0,0
1.044,5,1,0,0,0,0,0,0,0,0
1.060,0,0,0.189837,-0.100271,-7.05771,-1.06055,-0.325103,2.05674,-1.13729,0.265298
1.060,1,0,0,0,0,0,0,0,0,0
1.060,2,0,0,0,0,0,0,0,0,0
1.060,3,0,0,0,0,0,0,0,0,0
1.060,4,0,0,0,0,0,0,0,0,0
1.060,5,0,0,0,0,0,0,0,0,0
1.060,0,1,0,0,0,0,0,0,0,0
1.060,1,1,0,0,0,0,0,0,0,0
1.060,2,1,0,0,0,0,0,0,0,0
1.060,3,1,0,0,0,0,0,0,0,0
1.060,4,1,0,0,0,0,0,0,0,0
1.060,5,1,0,0,0,0,0,0,0,0
1.075,0,0,0.202684,-0.0914349,-6.83822,-1.07378,-0.320427,1.99458,-1.06206,0.271817
1.075,1,0,0,0,0,0,0,0,0,0
1.075,2,0,0,0,0,0,0,0,0,0
1.075,3,0,0,0,0,0,0,0,0,0
1.075,4,0,0,0,0,0,0,0,0,0
1.075,5,0,0,0,0,0,0,0,0,0
1.075,0,1,0,0,0,0,0,0,0,0
1.075,1,1,0,0,0,0,0,0,0,0
1.075,2,1,0,0,0,0,0,0,0,0
1.075,3,1,0,0,0,0,0,0,0,0
1.075,4,1,0,0,0,0,0,0,0,0
1.075,5,1,0,0,0,0,0,0,0,0
1.091,0,0,0.202684,-0.0914349,-6.83822,-1.07378,-0.320427,1.99458,-1.06206,0.271817
1.091,1,0,0,0,0,0,0,0,0,0
1.091,2,0,0,0,0,0,0,0,0,0
1.091,3,0,0,0,0,0,0,0,0,0
1.091,4,0,0,0,0,0,0,0,0,0
1.091,5,0,0,0,0,0,0,0,0,0
1.091,0,1,0,0,0,0,0,0,0,0
1.091,1,1,0,0,0,0,0,0,0,0
1.091,2,1,0,0,0,0,0,0,0,0
1.091,3,1,0,0,0,0,0,0,0,0
1.091,4,1,0,0,0,0,0,0,0,0
1.091,5,1,0,0,0,0,0,0,0,0
1.108,0,0,0.234888,-0.0708422,-6.37053,-1.09682,-0.310319,1.86372,-0.914819,0.291238
1.108,1,0,0,0,0,0,0,0,0,0
1.108,2,0,0,0,0,0,0,0,0,0
1.108,3,0,0,0,0,0,0,0,0,0
1.108,4,0,0,0,0,0,0,0,0,0
1.108,5,0,0,0,0,0,0,0,0,0
1.108,0,1,0,0,0,0,0,0,0,0
1.108,1,1,0,0,0,0,0,0,0,0
1.108,2,1,0,0,0,0,0,0,0,0
1.108,3,1,0,0,0,0,0,0,0,0
1.108,4,1,0,0,0,0,0,0,0,0
1.108,5,1,0,0,0,0,0,0,0,0
1.124,0,0,0,0,-6.12064,-1.10737,-0.304657,1.79419,-0.852949,0.306401
1.124,1,0,0,0,0,0,0,0,0,0
1.124,2,0,0,0,0,0,0,0,0,0
1.124,3,0,0,0,0,0,0,0,0,0
1.124,4,0,0,0,0,0,0,0,0,0
1.124,5,0,0,0,0,0,0,0,0,0
1.124,0,1,0,0,0,0,0,0,0,0
1.124,1,1,0,0,0,0,0,0,0,0
1.124,2,1,0,0,0,0,0,0,0,0
1.124,3,1,0,0,0,0,0,0,0,0
1.124,4,1,0,0,0,0,0,0,0,0
1.124,5,1,0,0,0,0,0,0,0,0
1.139,0,0,0,0,-6.12064,-1.10737,-0.304657,1.79419,-0.852949,0.306401
1.139,1,0,0,0,0,0,0,0,0,0
1.139,2,0,0,0,0,0,0,0,0,0
1.139,3,0,0,0,0,0,0,0,0,0
1.139,4,0,0,0,0,0,0,0,0,0
1.139,5,0,0,0,0,0,0,0,0,0
1.139,0,1,0,0,0,0,0,0,0,0
1.139,1,1,0,0,0,0,0,0,0,0
1.139,2,1,0,0,0,0,0,0,0,0
1.139,3,1,0,0,0,0,0,0,0,0
1.139,4,1,0,0,0,0,0,0,0,0
1.139,5,1,0,0,0,0,0,0,0,0
1.156,0,0,0.272761,-0.0420066,-5.86569,-1.11697,-0.298865,1.7236,-0.791723,0.31986
1.156,1,0,0,0,0,0,0,0,0,0
1.156,2,0,0,0,0,0,0,0,0,0
1.156,3,0,0,0,0,0,0,0,0,0
1.156,4,0,0,0,0,0,0,0,0,0
1.156,5,0,0,0,0,0,0,0,0,0
1.156,0,1,0,0,0,0,0,0,0,0
1.156,1,1,0,0,0,0,0,0,0,0
1.156,2,1,0,0,0,0,0,0,0,0
1.156,3,1,0,0,0,0,0,0,0,0
1.156,4,1,0,0,0,0,0,0,0,0
1.156,5,1,0,0,0,0,0,0,0,0
1.172,0,0,0.574967,-0.0467175,-5.60306,-1.12548,-0.293597,1.65187,-0.728795,0.322127
1.172,1,0,0,0,0,0,0,0,0,0
1.172,2,0,0,0,0,0,0,0,0,0
1.172,3,0,0,0,0,0,0,0,0,0
1.172,4,0,0,0,0,0,0,0,0,0
1.172,5,0,0,0,0,0,0,0,0,0
1.172,0,1,0,0,0,0,0,0,0,0
1.172,1,1,0,0,0,0,0,0,0,0
1.172,2,1,0,0,0,0,0,0,0,0
1.172,3,1,0,0,0,0,0,0,0,0
1.172,4,1,0,0,0,0,0,0,0,0
1.172,5,1,0,0,0,0,0,0,0,0
1.187,0,0,0.573274,-0.00735916,-5.35373,-1.13308,-0.288226,1.58363,-0.6674,0.325419
1.187,1,0,0,0,0,0,0,0,0,0
1.187,2,0,0,0,0,0,0,0,0,0
1.187,3,0,0,0,0,0,0,0,0,0
1.187,4,0,0,0,0,0,0,0,0,0
1.187,5,0,0,0,0,0,0,0,0,0
1.187,0,1,0,0,0,0,0,0,0,0
1.187,1,1,0,0,0,0,0,0,0,0
1.187,2,1,0,0,0,0,0,0,0,0
1.187,3,1,0,0,0,0,0,0,0,0
1.187,4,1,0,0,0,0,0,0,0,0
1.187,5,1,0,0,0,0,0,0,0,0
1.203,0,0,0.569975,0.0317802,-5.10342,-1.13973,-0.282481,1.5151,-0.606571,0.333554
1.203,1,0,0,0,0,0,0,0,0,0
1.203,2,0,0,0,0,0,0,0,0,0
1.203,3,0,0,0,0,0,0,0,0,0
1.203,4,0,0,0,0,0,0,0,0,0
1.203,5,0,0,0,0,0,0,0,0,0
1.203,0,1,0,0,0,0,0,0,0,0
1.203,1,1,0,0,0,0,0,0,0,0
1.203,2,1,0,0,0,0,0,0,0,0
1.203,3,1,0,0,0,0,0,0,0,0
1.203,4,1,0,0,0,0,0,0,0,0
1.203,5,1,0,0,0,0,0,0,0,0
1.220,0,0,0.564002,0.0705679,-4.85189,-1.14572,-0.27659,1.44632,-0.550337,0.341944
1.220,1,0,0,0,0,0,0,0,0,0
1.220,2,0,0,0,0,0,0,0,0,0
1.220,3,0,0,0,0,0,0,0,0,0
1.220,4,0,0,0,0,0,0,0,0,0
1.220,5,0,0,0,0,0,0,0,0,0
1.220,0,1,0,0,0,0,0,0,0,0
1.220,1,1,0,0,0,0,0,0,0,0
1.220,2,1,0,0,0,0,0,0,0,0
1.220,3,1,0,0,0,0,0,0,0,0
1.220,4,1,0,0,0,0,0,0,0,0
1.220,5,1,0,0,0,0,0,0,0,0
1.235,0,0,0.551999,0.107922,-4.59766,-1.15089,-0.271476,1.37772,-0.495374,0.336531
1.235,1,0,0,0,0,0,0,0,0,0
1.235,2,0,0,0,0,0,0,0,0,0
1.235,3,0,0,0,0,0,0,0,0,0
1.235,4,0,0,0,0,0,0,0,0,0
1.235,5,0,0,0,0,0,0,0,0,0
1.235,0,1,0,0,0,0,0,0,0,0
1.235,1,1,0,0,0,0,0,0,0,0
1.235,2,1,0,0,0,0,0,0,0,0
1.235,3,1,0,0,0,0,0,0,0,0
1.235,4,1,0,0,0,0,0,0,0,0
1.235,5,1,0,0,0,0,0,0,0,0
1.252,0,0,0.70023,0.186578,-4.3467,-1.15515,-0.26667,1.31039,-0.439814,0.32779
1.252,1,0,0,0,0,0,0,0,0,0
1.252,2,0,0,0,0,0,0,0,0,0
1.252,3,0,0,0,0,0,0,0,0,0
1.252,4,0,0,0,0,0,0,0,0,0
1.252,5,0,0,0,0,0,0,0,0,0
1.252,0,1,0,0,0,0,0,0,0,0
1.252,1,1,0,0,0,0,0,0,0,0
1.252,2,1,0,0,0,0,0,0,0,0
1.252,3,1,0,0,0,0,0,0,0,0
1.252,4,1,0,0,0,0,0,0,0,0
1.252,5,1,0,0,0,0,0,0,0,0
1.268,0,0,0.679105,0.23061,-4.09638,-1.15858,-0.261903,1.24344,-0.385254,0.320565
1.268,1,0,0,0,0,0,0,0,0,0
1.268,2,0,0,0,0,0,0,0,0,0
1.268,3,0,0,0,0,0,0,0,0,0
1.268,4,0,0,0,0,0,0,0,0,0
1.268,5,0,0,0,0,0,0,0,0,0
1.268,0,1,0,0,0,0,0,0,0,0
1.268,1,1,0,0,0,0,0,0,0,0
1.268,2,1,0,0,0,0,0,0,0,0
1.268,3,1,0,0,0,0,0,0,0,0
1.268,4,1,0,0,0,0,0,0,0,0
1.268,5,1,0,0,0,0,0,0,0,0
1.284,0,0,0.65662,0.274086,-3.84331,-1.16141,-0.256461,1.17536,-0.334907,0.3253
1.284,1,0,0,0,0,0,0,0,0,0
1.284,2,0,0,0,0,0,0,0,0,0
1.284,3,0,0,0,0,0,0,0,0,0
1.284,4,0,0,0,0,0,0,0,0,0
1.284,5,0,0,0,0,0,0,0,0,0
1.284,0,1,0,0,0,0,0,0,0,0
1.284,1,1,0,0,0,0,0,0,0,0
1.284,2,1,0,0,0,0,0,0,0,0
1.284,3,1,0,0,0,0,0,0,0,0
1.284,4,1,0,0,0,0,0,0,0,0
1.284,5,1,0,0,0,0,0,0,0,0
1.300,0,0,0.679742,0.338451,-3.59637,-1.16315,-0.25077,1.10882,-0.280161,0.332657
1.300,1,0,0,0,0,0,0,0,0,0
1.300,2,0,0,0,0,0,0,0,0,0
1.300,3,0,0,0,0,0,0,0,0,0
1.300,4,0,0,0,0,0,0,0,0,0
1.300,5,0,0,0,0,0,0,0,0,0
1.300,0,1,0,0,0,0,0,0,0,0
1.300,1,1,0,0,0,0,0,0,0,0
1.300,2,1,0,0,0,0,0,0,0,0
1.300,3,1,0,0,0,0,0,0,0,0
1.300,4,1,0,0,0,0,0,0,0,0
1.300,5,1,0,0,0,0,0,0,0,0
1.315,0,0,0.684563,0.394998,-3.37138,-1.16432,-0.244592,1.04745,-0.230019,0.345591
1.315,1,0,0,0,0,0,0,0,0,0
1.315,2,0,0,0,0,0,0,0,0,0
1.315,3,0,0,0,0,0,0,0,0,0
1.315,4,0,0,0,0,0,0,0,0,0
1.315,5,0,0,0,0,0,0,0,0,0
1.315,0,1,0,0,0,0,0,0,0,0
1.315,1,1,0,0,0,0,0,0,0,0
1.315,2,1,0,0,0,0,0,0,0,0
1.315,3,1,0,0,0,0,0,0,0,0
1.315,4,1,0,0,0,0,0,0,0,0
1.315,5,1,0,0,0,0,0,0,0,0
1.331,0,0,0.653375,0.43366,-3.14189,-1.16448,-0.238047,0.984834,-0.176799,0.360952
1.331,1,0,0,0,0,0,0,0,0,0
1.331,2,0,0,0,0,0,0,0,0,0
1.331,3,0,0,0,0,0,0,0,0,0
1.331,4,0,0,0,0,0,0,0,0,0
1.331,5,0,0,0,0,0,0,0,0,0
1.331,0,1,0,0,0,0,0,0,0,0
1.331,1,1,0,0,0,0,0,0,0,0
1.331,2,1,0,0,0,0,0,0,0,0
1.331,3,1,0,0,0,0,0,0,0,0
1.331,4,1,0,0,0,0,0,0,0,0
1.331,5,1,0,0,0,0,0,0,0,0
1.348,0,0,0.622603,0.466281,-2.93643,-1.16449,-0.231222,0.927985,-0.134085,0.376828
1.348,1,0,0,0,0,0,0,0,0,0
1.348,2,0,0,0,0,0,0,0,0,0
1.348,3,0,0,0,0,0,0,0,0,0
1.348,4,0,0,0,0,0,0,0,0,0
1.348,5,0,0,0,0,0,0,0,0,0
1.348,0,1,0,0,0,0,0,0,0,0
1.348,1,1,0,0,0,0,0,0,0,0
1.348,2,1,0,0,0,0,0,0,0,0
1.348,3,1,0,0,0,0,0,0,0,0
1.348,4,1,0,0,0,0,0,0,0,0
1.348,5,1,0,0,0,0,0,0,0,0
1.364,0,0,0.606427,0.508104,-2.73982,-1.16395,-0.224368,0.87339,-0.0935255,0.389312
1.364,1,0,0,0,0,0,0,0,0,0
1.364,2,0,0,0,0,0,0,0,0,0
1.364,3,0,0,0,0,0,0,0,0,0
1.364,4,0,0,0,0,0,0,0,0,0
1.364,5,0,0,0,0,0,0,0,0,0
1.364,0,1,0,0,0,0,0,0,0,0
1.364,1,1,0,0,0,0,0,0,0,0
1.364,2,1,0,0,0,0,0,0,0,0
1.364,3,1,0,0,0,0,0,0,0,0
1.364,4,1,0,0,0,0,0,0,0,0
1.364,5,1,0,0,0,0,0,0,0,0
1.380,0,0,0.573024,0.533973,-2.55097,-1.16283,-0.217336,0.820659,-0.0538784,0.401458
1.380,1,0,0,0,0,0,0,0,0,0
1.380,2,0,0,0,0,0,0,0,0,0
1.380,3,0,0,0,0,0,0,0,0,0
1.380,4,0,0,0,0,0,0,0,0,0
1.380,5,0,0,0,0,0,0,0,0,0
1.380,0,1,0,0,0,0,0,0,0,0
1.380,1,1,0,0,0,0,0,0,0,0
1.380,2,1,0,0,0,0,0,0,0,0
1.380,3,1,0,0,0,0,0,0,0,0
1.380,4,1,0,0,0,0,0,0,0,0
1.380,5,1,0,0,0,0,0,0,0,0
1.396,0,0,0.547328,0.557253,-2.39672,-1.1615,-0.21013,0.776414,-0.020851,0.413294
1.396,1,0,0,0,0,0,0,0,0,0
1.396,2,0,0,0,0,0,0,0,0,0
1.396,3,0,0,0,0,0,0,0,0,0
1.396,4,0,0,0,0,0,0,0,0,0
1.396,5,0,0,0,0,0,0,0,0,0
1.396,0,1,0,0,0,0,0,0,0,0
1.396,1,1,0,0,0,0,0,0,0,0
1.396,2,1,0,0,0,0,0,0,0,0
1.396,3,1,0,0,0,0,0,0,0,0
