ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
17.708,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.0000000000000041111483325917134,-0.000000000000013372775603684299
17.725,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.000369703350992832,-0.00009896046940414594
17.725,1,0,0,0,0,0,0,0,0,0
17.725,2,0,0,0,0,0,0,0,0,0
17.725,3,0,0,0,0,0,0,0,0,0
17.725,4,0,0,0,0,0,0,0,0,0
17.725,5,0,0,0,0,0,0,0,0,0
17.725,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294763,-0.000000000000004076193831228849
17.725,1,1,0,0,0,0,0,0,0,0
17.725,2,1,0,0,0,0,0,0,0,0
17.725,3,1,0,0,0,0,0,0,0,0
17.725,4,1,0,0,0,0,0,0,0,0
17.725,5,1,0,0,0,0,0,0,0,0
17.725,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273977,-0.000000000000010163466252343166
17.748,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00027264352638221775,-0.0000676326181313839
17.748,1,0,0,0,0,0,0,0,0,0
17.748,2,0,0,0,0,0,0,0,0,0
17.748,3,0,0,0,0,0,0,0,0,0
17.748,4,0,0,0,0,0,0,0,0,0
17.748,5,0,0,0,0,0,0,0,0,0
17.748,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410894,-0.000000000000005680848506899415
17.748,1,1,0,0,0,0,0,0,0,0
17.748,2,1,0,0,0,0,0,0,0,0
17.748,3,1,0,0,0,0,0,0,0,0
17.748,4,1,0,0,0,0,0,0,0,0
17.748,5,1,0,0,0,0,0,0,0,0
17.748,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000001694838573795624,-0.000000000000006954156901002035
17.776,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00019042842994320585,-0.00004345129257280124
17.776,1,0,0,0,0,0,0,0,0,0
17.776,2,0,0,0,0,0,0,0,0,0
17.776,3,0,0,0,0,0,0,0,0,0
17.776,4,0,0,0,0,0,0,0,0,0
17.776,5,0,0,0,0,0,0,0,0,0
17.776,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116552,-0.000000000000007285503182569981
17.776,1,1,0,0,0,0,0,0,0,0
17.776,2,1,0,0,0,0,0,0,0,0
17.776,3,1,0,0,0,0,0,0,0,0
17.776,4,1,0,0,0,0,0,0,0,0
17.776,5,1,0,0,0,0,0,0,0,0
17.776,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,-0.000000000000003744847549660903
17.793,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00012547239965740565,-0.0000257983043381878
17.793,1,0,0,0,0,0,0,0,0,0
17.793,2,0,0,0,0,0,0,0,0,0
17.793,3,0,0,0,0,0,0,0,0,0
17.793,4,0,0,0,0,0,0,0,0,0
17.793,5,0,0,0,0,0,0,0,0,0
17.793,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,-0.000000000000007285503182569981
17.793,1,1,0,0,0,0,0,0,0,0
17.793,2,1,0,0,0,0,0,0,0,0
17.793,3,1,0,0,0,0,0,0,0,0
17.793,4,1,0,0,0,0,0,0,0,0
17.793,5,1,0,0,0,0,0,0,0,0
17.793,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,-0.0000000000000005355381983197716
17.811,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00004283898556714383,-0.000005651135224592998
17.811,1,0,0,0,0,0,0,0,0,0
17.811,2,0,0,0,0,0,0,0,0,0
17.811,3,0,0,0,0,0,0,0,0,0
17.811,4,0,0,0,0,0,0,0,0,0
17.811,5,0,0,0,0,0,0,0,0,0
17.811,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000004076193831228849
17.811,1,1,0,0,0,0,0,0,0,0
17.811,2,1,0,0,0,0,0,0,0,0
17.811,3,1,0,0,0,0,0,0,0,0
17.811,4,1,0,0,0,0,0,0,0,0
17.811,5,1,0,0,0,0,0,0,0,0
17.811,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,0.0000000000000058830805043624916
17.840,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.000020023590894924422,-0.0000008484901973838994
17.840,1,0,0,0,0,0,0,0,0,0
17.840,2,0,0,0,0,0,0,0,0,0
17.840,3,0,0,0,0,0,0,0,0,0
17.840,4,0,0,0,0,0,0,0,0,0
17.840,5,0,0,0,0,0,0,0,0,0
17.840,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000002471539155558283
17.840,1,1,0,0,0,0,0,0,0,0
17.840,2,1,0,0,0,0,0,0,0,0
17.840,3,1,0,0,0,0,0,0,0,0
17.840,4,1,0,0,0,0,0,0,0,0
17.840,5,1,0,0,0,0,0,0,0,0
17.840,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000001694838573795624,0.000000000000009092389855703623
17.860,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.000005792854951985589,0.0000017578246884744728
17.860,1,0,0,0,0,0,0,0,0,0
17.860,2,0,0,0,0,0,0,0,0,0
17.860,3,0,0,0,0,0,0,0,0,0
17.860,4,0,0,0,0,0,0,0,0,0
17.860,5,0,0,0,0,0,0,0,0,0
17.860,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.0000000000000008668844798877171
17.860,1,1,0,0,0,0,0,0,0,0
17.860,2,1,0,0,0,0,0,0,0,0
17.860,3,1,0,0,0,0,0,0,0,0
17.860,4,1,0,0,0,0,0,0,0,0
17.860,5,1,0,0,0,0,0,0,0,0
17.860,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273978,0.000000000000012301699207044754
17.878,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.0000062732986944415094,0.0000031833175642994853
17.878,1,0,0,0,0,0,0,0,0,0
17.878,2,0,0,0,0,0,0,0,0,0
17.878,3,0,0,0,0,0,0,0,0,0
17.878,4,0,0,0,0,0,0,0,0,0
17.878,5,0,0,0,0,0,0,0,0,0
17.878,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116556,0.0000000000000023424248714534145
17.878,1,1,0,0,0,0,0,0,0,0
17.878,2,1,0,0,0,0,0,0,0,0
17.878,3,1,0,0,0,0,0,0,0,0
17.878,4,1,0,0,0,0,0,0,0,0
17.878,5,1,0,0,0,0,0,0,0,0
17.878,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000002307470370090548,0.000000000000015511008558385886
17.895,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.0000062732986944415094,0.0000031833175642994853
17.895,1,0,0,0,0,0,0,0,0,0
17.895,2,0,0,0,0,0,0,0,0,0
17.895,3,0,0,0,0,0,0,0,0,0
17.895,4,0,0,0,0,0,0,0,0,0
17.895,5,0,0,0,0,0,0,0,0,0
17.895,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116556,0.0000000000000023424248714534145
17.895,1,1,0,0,0,0,0,0,0,0
17.895,2,1,0,0,0,0,0,0,0,0
17.895,3,1,0,0,0,0,0,0,0,0
17.895,4,1,0,0,0,0,0,0,0,0
17.895,5,1,0,0,0,0,0,0,0,0
17.895,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000002307470370090548,0.000000000000015511008558385886
17.912,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.000007439834771188744,0.000002494060469111732
17.912,1,0,0,0,0,0,0,0,0,0
17.912,2,0,0,0,0,0,0,0,0,0
17.912,3,0,0,0,0,0,0,0,0,0
17.912,4,0,0,0,0,0,0,0,0,0
17.912,5,0,0,0,0,0,0,0,0,0
17.912,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000001024881953529476,0.000000000000005551734222794547
17.912,1,1,0,0,0,0,0,0,0,0
17.912,2,1,0,0,0,0,0,0,0,0
17.912,3,1,0,0,0,0,0,0,0,0
17.912,4,1,0,0,0,0,0,0,0,0
17.912,5,1,0,0,0,0,0,0,0,0
17.912,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,0.000000000000009092389855703622
17.934,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.0000064863855578575,0.0000019649577727635383
17.934,1,0,0,0,0,0,0,0,0,0
17.934,2,0,0,0,0,0,0,0,0,0
17.934,3,0,0,0,0,0,0,0,0,0
17.934,4,0,0,0,0,0,0,0,0,0
17.934,5,0,0,0,0,0,0,0,0,0
17.934,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000026295366292000417,0.000000000000007156388898465113
17.934,1,1,0,0,0,0,0,0,0,0
17.934,2,1,0,0,0,0,0,0,0,0
17.934,3,1,0,0,0,0,0,0,0,0
17.934,4,1,0,0,0,0,0,0,0,0
17.934,5,1,0,0,0,0,0,0,0,0
17.934,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,0.00000000000000588308050436249
17.962,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.000005238436903313612,0.000001461427909189607
17.962,1,0,0,0,0,0,0,0,0,0
17.962,2,0,0,0,0,0,0,0,0,0
17.962,3,0,0,0,0,0,0,0,0,0
17.962,4,0,0,0,0,0,0,0,0,0
17.962,5,0,0,0,0,0,0,0,0,0
17.962,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870608,0.000000000000007156388898465113
17.962,1,1,0,0,0,0,0,0,0,0
17.962,2,1,0,0,0,0,0,0,0,0
17.962,3,1,0,0,0,0,0,0,0,0
17.962,4,1,0,0,0,0,0,0,0,0
17.962,5,1,0,0,0,0,0,0,0,0
17.962,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000027981945180819605,0.0000000000000026737711530213584
17.980,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.000003980981654272019,0.0000010294755143814932
17.980,1,0,0,0,0,0,0,0,0,0
17.980,2,0,0,0,0,0,0,0,0,0
17.980,3,0,0,0,0,0,0,0,0,0
17.980,4,0,0,0,0,0,0,0,0,0
17.980,5,0,0,0,0,0,0,0,0,0
17.980,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.000000000000005551734222794547
17.980,1,1,0,0,0,0,0,0,0,0
17.980,2,1,0,0,0,0,0,0,0,0
17.980,3,1,0,0,0,0,0,0,0,0
17.980,4,1,0,0,0,0,0,0,0,0
17.980,5,1,0,0,0,0,0,0,0,0
17.980,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000027981945180819605,-0.0000000000000005355381983197732
18.013,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.0000019494342164395596,0.000000425680613448761
18.013,1,0,0,0,0,0,0,0,0,0
18.013,2,0,0,0,0,0,0,0,0,0
18.013,3,0,0,0,0,0,0,0,0,0
18.013,4,0,0,0,0,0,0,0,0,0
18.013,5,0,0,0,0,0,0,0,0,0
18.013,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.00000000000000744350065621174,0.000000000000002342424871453415
18.013,1,1,0,0,0,0,0,0,0,0
18.013,2,1,0,0,0,0,0,0,0,0
18.013,3,1,0,0,0,0,0,0,0,0
18.013,4,1,0,0,0,0,0,0,0,0
18.013,5,1,0,0,0,0,0,0,0,0
18.013,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,-0.000000000000006954156901002036
18.031,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.000001246411152243513,0.0000002411074414544081
18.031,1,0,0,0,0,0,0,0,0,0
18.031,2,0,0,0,0,0,0,0,0,0
18.031,3,0,0,0,0,0,0,0,0,0
18.031,4,0,0,0,0,0,0,0,0,0
18.031,5,0,0,0,0,0,0,0,0,0
18.031,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.0000000000000007377701957828491
18.031,1,1,0,0,0,0,0,0,0,0
18.031,2,1,0,0,0,0,0,0,0,0
18.031,3,1,0,0,0,0,0,0,0,0
18.031,4,1,0,0,0,0,0,0,0,0
18.031,5,1,0,0,0,0,0,0,0,0
18.031,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000008726089072772813,-0.000000000000010163466252343168
18.060,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.00000038311551361198986,0.00000003842301674147348
18.060,1,0,0,0,0,0,0,0,0,0
18.060,2,0,0,0,0,0,0,0,0,0
18.060,3,0,0,0,0,0,0,0,0,0
18.060,4,0,0,0,0,0,0,0,0,0
18.060,5,0,0,0,0,0,0,0,0,0
18.060,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000002629536629200042,-0.0000000000000024715391555582825
18.060,1,1,0,0,0,0,0,0,0,0
18.060,2,1,0,0,0,0,0,0,0,0
18.060,3,1,0,0,0,0,0,0,0,0
18.060,4,1,0,0,0,0,0,0,0,0
18.060,5,1,0,0,0,0,0,0,0,0
18.060,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.0000000000000041111483325917134,-0.00000000000001658208495502543
18.082,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.0000001549731991438655,-0.000000006970537865801561
18.082,1,0,0,0,0,0,0,0,0,0
18.082,2,0,0,0,0,0,0,0,0,0
18.082,3,0,0,0,0,0,0,0,0,0
18.082,4,0,0,0,0,0,0,0,0,0
18.082,5,0,0,0,0,0,0,0,0,0
18.082,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294763,-0.000000000000004076193831228849
18.082,1,1,0,0,0,0,0,0,0,0
18.082,2,1,0,0,0,0,0,0,0,0
18.082,3,1,0,0,0,0,0,0,0,0
18.082,4,1,0,0,0,0,0,0,0,0
18.082,5,1,0,0,0,0,0,0,0,0
18.082,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273977,-0.00000000000001658208495502543
18.100,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.000000055749135805046045,-0.0000000383777746917018
18.100,1,0,0,0,0,0,0,0,0,0
18.100,2,0,0,0,0,0,0,0,0,0
18.100,3,0,0,0,0,0,0,0,0,0
18.100,4,0,0,0,0,0,0,0,0,0
18.100,5,0,0,0,0,0,0,0,0,0
18.100,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116552,-0.000000000000007285503182569981
18.100,1,1,0,0,0,0,0,0,0,0
18.100,2,1,0,0,0,0,0,0,0,0
18.100,3,1,0,0,0,0,0,0,0,0
18.100,4,1,0,0,0,0,0,0,0,0
18.100,5,1,0,0,0,0,0,0,0,0
18.100,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,-0.000000000000010163466252343166
18.123,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00000008776952803139409,-0.00000003838265605122519
18.123,1,0,0,0,0,0,0,0,0,0
18.123,2,0,0,0,0,0,0,0,0,0
18.123,3,0,0,0,0,0,0,0,0,0
18.123,4,0,0,0,0,0,0,0,0,0
18.123,5,0,0,0,0,0,0,0,0,0
18.123,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,-0.000000000000007285503182569981
18.123,1,1,0,0,0,0,0,0,0,0
18.123,2,1,0,0,0,0,0,0,0,0
18.123,3,1,0,0,0,0,0,0,0,0
18.123,4,1,0,0,0,0,0,0,0,0
18.123,5,1,0,0,0,0,0,0,0,0
18.123,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,-0.000000000000006954156901002035
18.150,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00000009434376614452289,-0.00000003394711292241285
18.150,1,0,0,0,0,0,0,0,0,0
18.150,2,0,0,0,0,0,0,0,0,0
18.150,3,0,0,0,0,0,0,0,0,0
18.150,4,0,0,0,0,0,0,0,0,0
18.150,5,0,0,0,0,0,0,0,0,0
18.150,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.000000000000005680848506899415
18.150,1,1,0,0,0,0,0,0,0,0
18.150,2,1,0,0,0,0,0,0,0,0
18.150,3,1,0,0,0,0,0,0,0,0
18.150,4,1,0,0,0,0,0,0,0,0
18.150,5,1,0,0,0,0,0,0,0,0
18.150,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,-0.000000000000003744847549660903
18.167,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00000007292005045342933,-0.000000021242134364726447
18.167,1,0,0,0,0,0,0,0,0,0
18.167,2,0,0,0,0,0,0,0,0,0
18.167,3,0,0,0,0,0,0,0,0,0
18.167,4,0,0,0,0,0,0,0,0,0
18.167,5,0,0,0,0,0,0,0,0,0
18.167,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000002471539155558283
18.167,1,1,0,0,0,0,0,0,0,0
18.167,2,1,0,0,0,0,0,0,0,0
18.167,3,1,0,0,0,0,0,0,0,0
18.167,4,1,0,0,0,0,0,0,0,0
18.167,5,1,0,0,0,0,0,0,0,0
18.167,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000001694838573795624,0.00000000000000267377115302136
18.200,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00000005720385636178598,-0.00000001541048229585772
18.200,1,0,0,0,0,0,0,0,0,0
18.200,2,0,0,0,0,0,0,0,0,0
18.200,3,0,0,0,0,0,0,0,0,0
18.200,4,0,0,0,0,0,0,0,0,0
18.200,5,0,0,0,0,0,0,0,0,0
18.200,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.0000000000000008668844798877171
18.200,1,1,0,0,0,0,0,0,0,0
18.200,2,1,0,0,0,0,0,0,0,0
18.200,3,1,0,0,0,0,0,0,0,0
18.200,4,1,0,0,0,0,0,0,0,0
18.200,5,1,0,0,0,0,0,0,0,0
18.200,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273978,0.0000000000000058830805043624916
18.217,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.00000004238165069236157,-0.000000010582995843894149
18.217,1,0,0,0,0,0,0,0,0,0
18.217,2,0,0,0,0,0,0,0,0,0
18.217,3,0,0,0,0,0,0,0,0,0
18.217,4,0,0,0,0,0,0,0,0,0
18.217,5,0,0,0,0,0,0,0,0,0
18.217,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,0.0000000000000007377701957828487
18.217,1,1,0,0,0,0,0,0,0,0
18.217,2,1,0,0,0,0,0,0,0,0
18.217,3,1,0,0,0,0,0,0,0,0
18.217,4,1,0,0,0,0,0,0,0,0
18.217,5,1,0,0,0,0,0,0,0,0
18.217,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000004111148332591715,0.000000000000009092389855703623
18.235,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.000000029740190785356906,-0.00000000683813138989329
18.235,1,0,0,0,0,0,0,0,0,0
18.235,2,0,0,0,0,0,0,0,0,0
18.235,3,0,0,0,0,0,0,0,0,0
18.235,4,0,0,0,0,0,0,0,0,0
18.235,5,0,0,0,0,0,0,0,0,0
18.235,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116556,0.0000000000000023424248714534145
18.235,1,1,0,0,0,0,0,0,0,0
18.235,2,1,0,0,0,0,0,0,0,0
18.235,3,1,0,0,0,0,0,0,0,0
18.235,4,1,0,0,0,0,0,0,0,0
18.235,5,1,0,0,0,0,0,0,0,0
18.235,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000002307470370090548,0.000000000000012301699207044754
18.253,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.000000012177664175012914,-0.0000000021842220388516774
18.253,1,0,0,0,0,0,0,0,0,0
18.253,2,0,0,0,0,0,0,0,0,0
18.253,3,0,0,0,0,0,0,0,0,0
18.253,4,0,0,0,0,0,0,0,0,0
18.253,5,0,0,0,0,0,0,0,0,0
18.253,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000001024881953529476,0.000000000000005551734222794547
18.253,1,1,0,0,0,0,0,0,0,0
18.253,2,1,0,0,0,0,0,0,0,0
18.253,3,1,0,0,0,0,0,0,0,0
18.253,4,1,0,0,0,0,0,0,0,0
18.253,5,1,0,0,0,0,0,0,0,0
18.253,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,0.000000000000015511008558385886
18.277,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.0000000068413585742683,-0.0000000009354845842088702
18.277,1,0,0,0,0,0,0,0,0,0
18.277,2,0,0,0,0,0,0,0,0,0
18.277,3,0,0,0,0,0,0,0,0,0
18.277,4,0,0,0,0,0,0,0,0,0
18.277,5,0,0,0,0,0,0,0,0,0
18.277,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000026295366292000417,0.000000000000007156388898465113
18.277,1,1,0,0,0,0,0,0,0,0
18.277,2,1,0,0,0,0,0,0,0,0
18.277,3,1,0,0,0,0,0,0,0,0
18.277,4,1,0,0,0,0,0,0,0,0
18.277,5,1,0,0,0,0,0,0,0,0
18.277,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,0.000000000000012301699207044754
18.303,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.0000000032633958577386117,-0.00000000017515747785458857
18.303,1,0,0,0,0,0,0,0,0,0
18.303,2,0,0,0,0,0,0,0,0,0
18.303,3,0,0,0,0,0,0,0,0,0
18.303,4,0,0,0,0,0,0,0,0,0
18.303,5,0,0,0,0,0,0,0,0,0
18.303,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870608,0.000000000000007156388898465113
18.303,1,1,0,0,0,0,0,0,0,0
18.303,2,1,0,0,0,0,0,0,0,0
18.303,3,1,0,0,0,0,0,0,0,0
18.303,4,1,0,0,0,0,0,0,0,0
18.303,5,1,0,0,0,0,0,0,0,0
18.303,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000027981945180819605,0.000000000000009092389855703622
18.320,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,0.0000000010174481618823447,0.0000000002421795055391365
18.320,1,0,0,0,0,0,0,0,0,0
18.320,2,0,0,0,0,0,0,0,0,0
18.320,3,0,0,0,0,0,0,0,0,0
18.320,4,0,0,0,0,0,0,0,0,0
18.320,5,0,0,0,0,0,0,0,0,0
18.320,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.000000000000005551734222794547
18.320,1,1,0,0,0,0,0,0,0,0
18.320,2,1,0,0,0,0,0,0,0,0
18.320,3,1,0,0,0,0,0,0,0,0
18.320,4,1,0,0,0,0,0,0,0,0
18.320,5,1,0,0,0,0,0,0,0,0
18.320,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000027981945180819605,0.00000000000000588308050436249
18.337,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.0000000002731547332487076,0.0000000004321337120809911
18.337,1,0,0,0,0,0,0,0,0,0
18.337,2,0,0,0,0,0,0,0,0,0
18.337,3,0,0,0,0,0,0,0,0,0
18.337,4,0,0,0,0,0,0,0,0,0
18.337,5,0,0,0,0,0,0,0,0,0
18.337,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.00000000000000744350065621174,0.000000000000003947079547123981
18.337,1,1,0,0,0,0,0,0,0,0
18.337,2,1,0,0,0,0,0,0,0,0
18.337,3,1,0,0,0,0,0,0,0,0
18.337,4,1,0,0,0,0,0,0,0,0
18.337,5,1,0,0,0,0,0,0,0,0
18.337,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,0.0000000000000026737711530213584
18.355,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.0000000011452436307814306,0.00000000045142647524657833
18.355,1,0,0,0,0,0,0,0,0,0
18.355,2,0,0,0,0,0,0,0,0,0
18.355,3,0,0,0,0,0,0,0,0,0
18.355,4,0,0,0,0,0,0,0,0,0
18.355,5,0,0,0,0,0,0,0,0,0
18.355,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.0000000000000007377701957828491
18.355,1,1,0,0,0,0,0,0,0,0
18.355,2,1,0,0,0,0,0,0,0,0
18.355,3,1,0,0,0,0,0,0,0,0
18.355,4,1,0,0,0,0,0,0,0,0
18.355,5,1,0,0,0,0,0,0,0,0
18.355,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000008726089072772813,-0.000000000000003744847549660905
18.372,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.000000001132757812750038,0.00000000038358969883260514
18.372,1,0,0,0,0,0,0,0,0,0
18.372,2,0,0,0,0,0,0,0,0,0
18.372,3,0,0,0,0,0,0,0,0,0
18.372,4,0,0,0,0,0,0,0,0,0
18.372,5,0,0,0,0,0,0,0,0,0
18.372,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870608,-0.0000000000000008668844798877167
18.372,1,1,0,0,0,0,0,0,0,0
18.372,2,1,0,0,0,0,0,0,0,0
18.372,3,1,0,0,0,0,0,0,0,0
18.372,4,1,0,0,0,0,0,0,0,0
18.372,5,1,0,0,0,0,0,0,0,0
18.372,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.0000000000000023074703700905497,-0.000000000000006954156901002036
18.401,0,0,0,0,0,-0.663530707359314,-1.4202615022659302,1.4841388463974,-0.0000000009952589652285163,0.00000000030380787301294027
18.401,1,0,0,0,0,0,0,0,0,0
18.401,2,0,0,0,0,0,0,0,0,0
18.401,3,0,0,0,0,0,0,0,0,0
18.401,4,0,0,0,0,0,0,0,0,0
18.401,5,0,0,0,0,0,0,0,0,0
18.401,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000002629536629200042,-0.0000000000000024715391555582825
18.401,1,1,0,0,0,0,0,0,0,0
18.401,2,1,0,0,0,0,0,0,0,0
18.401,3,1,0,0,0,0,0,0,0,0
18.401,4,1,0,0,0,0,0,0,0,0
18.401,5,1,0,0,0,0,0,0,0,0
