ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.652,4,1,0,0,0,0,0,0,0,0
0.652,5,1,0,0,0,0,0,0,0,0
0.652,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,-0.000000000000005230920219601489
0.671,0,0,-0.040314335851072025,2,-0.011291676203555312,-0.9669574499130249,0.5574516654014587,0.008917559869587421,-0.011122516338856825,0.17369913984471771
0.671,1,0,0,0,0,0,0,0,0,0
0.671,2,0,0,0,0,0,0,0,0,0
0.671,3,0,0,0,0,0,0,0,0,0
0.671,4,0,0,0,0,0,0,0,0,0
0.671,5,0,0,0,0,0,0,0,0,0
0.671,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.000000000000004483776923818073
0.671,1,1,0,0,0,0,0,0,0,0
0.671,2,1,0,0,0,0,0,0,0,0
0.671,3,1,0,0,0,0,0,0,0,0
0.671,4,1,0,0,0,0,0,0,0,0
0.671,5,1,0,0,0,0,0,0,0,0
0.671,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,-0.0000000000000020216108682603574
0.689,0,0,-0.040314335851072025,2,-0.011291676203555312,-0.9671392440795898,0.5615300536155701,0.006908008828759193,-0.011691377931368645,0.1989162922121925
0.689,1,0,0,0,0,0,0,0,0,0
0.689,2,0,0,0,0,0,0,0,0,0
0.689,3,0,0,0,0,0,0,0,0,0
0.689,4,0,0,0,0,0,0,0,0,0
0.689,5,0,0,0,0,0,0,0,0,0
0.689,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.000000000000010902395626500338
0.689,1,1,0,0,0,0,0,0,0,0
0.689,2,1,0,0,0,0,0,0,0,0
0.689,3,1,0,0,0,0,0,0,0,0
0.689,4,1,0,0,0,0,0,0,0,0
0.689,5,1,0,0,0,0,0,0,0,0
0.689,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000015712357722711225,0.0000000000000011876984830807742
0.714,0,0,-0.040314335851072025,2,-0.011291676203555312,-0.9675900340080261,0.5709388852119446,0.008206840604543686,-0.01280617532169581,0.2422878699525666
0.714,1,0,0,0,0,0,0,0,0,0
0.714,2,0,0,0,0,0,0,0,0,0
0.714,3,0,0,0,0,0,0,0,0,0
0.714,4,0,0,0,0,0,0,0,0,0
0.714,5,0,0,0,0,0,0,0,0,0
0.714,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,-0.000000000000007693086275159205
0.714,1,1,0,0,0,0,0,0,0,0
0.714,2,1,0,0,0,0,0,0,0,0
0.714,3,1,0,0,0,0,0,0,0,0
0.714,4,1,0,0,0,0,0,0,0,0
0.714,5,1,0,0,0,0,0,0,0,0
0.714,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358395,0.000000000000007606317185763038
0.739,0,0,-0.040314335851072025,2,-0.011291676203555312,-0.9677771329879761,0.5772321224212646,0.009904063306748867,-0.012921111030476358,0.27186226062607516
0.739,1,0,0,0,0,0,0,0,0,0
0.739,2,0,0,0,0,0,0,0,0,0
0.739,3,0,0,0,0,0,0,0,0,0
0.739,4,0,0,0,0,0,0,0,0,0
0.739,5,0,0,0,0,0,0,0,0,0
0.739,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,-0.000000000000001274467572476942
0.739,1,1,0,0,0,0,0,0,0,0
0.739,2,1,0,0,0,0,0,0,0,0
0.739,3,1,0,0,0,0,0,0,0,0
0.739,4,1,0,0,0,0,0,0,0,0
0.739,5,1,0,0,0,0,0,0,0,0
0.739,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819806,0.00000000000001081562653710417
0.760,0,0,-0.040314335851072025,2,-0.011291676203555312,-0.9682793021202087,0.5914574265480042,0.010350804775953293,-0.013717711341167001,0.3422440156127398
0.760,1,0,0,0,0,0,0,0,0,0
0.760,2,0,0,0,0,0,0,0,0,0
0.760,3,0,0,0,0,0,0,0,0,0
0.760,4,0,0,0,0,0,0,0,0,0
0.760,5,0,0,0,0,0,0,0,0,0
0.760,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000011562769832887586
0.760,1,1,0,0,0,0,0,0,0,0
0.760,2,1,0,0,0,0,0,0,0,0
0.760,3,1,0,0,0,0,0,0,0,0
0.760,4,1,0,0,0,0,0,0,0,0
0.760,5,1,0,0,0,0,0,0,0,0
0.760,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708483,0.000000000000014024935888445303
0.790,0,0,-0.040314335851072025,2,-0.011291676203555312,-0.9685999751091003,0.5984154939651489,0.010564225725829601,-0.014742210835114103,0.37044245414045596
0.790,1,0,0,0,0,0,0,0,0,0
0.790,2,0,0,0,0,0,0,0,0,0
0.790,3,0,0,0,0,0,0,0,0,0
0.790,4,0,0,0,0,0,0,0,0,0
0.790,5,0,0,0,0,0,0,0,0,0
0.790,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.000000000000014772079184228718
0.790,1,1,0,0,0,0,0,0,0,0
0.790,2,1,0,0,0,0,0,0,0,0
0.790,3,1,0,0,0,0,0,0,0,0
0.790,4,1,0,0,0,0,0,0,0,0
0.790,5,1,0,0,0,0,0,0,0,0
0.790,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347263,0.00000000000001081562653710417
0.807,0,0,0,0,0,-0.9692107439041138,0.6141176223754883,0.011249858886003494,-0.016716428672946235,0.42521664759772115
0.807,1,0,0,0,0,0,0,0,0,0
0.807,2,0,0,0,0,0,0,0,0,0
0.807,3,0,0,0,0,0,0,0,0,0
0.807,4,0,0,0,0,0,0,0,0,0
0.807,5,0,0,0,0,0,0,0,0,0
0.807,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,0.0000000000000019348417788641904
0.807,1,1,0,0,0,0,0,0,0,0
0.807,2,1,0,0,0,0,0,0,0,0
0.807,3,1,0,0,0,0,0,0,0,0
0.807,4,1,0,0,0,0,0,0,0,0
0.807,5,1,0,0,0,0,0,0,0,0
0.807,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,0.0000000000000043970078344219066
0.837,0,0,-0.011444266422522276,2,-0.011291676203555312,-0.9695584774017334,0.6218120455741882,0.011449744924902916,-0.017769484996728018,0.44454193612917914
0.837,1,0,0,0,0,0,0,0,0,0
0.837,2,0,0,0,0,0,0,0,0,0
0.837,3,0,0,0,0,0,0,0,0,0
0.837,4,0,0,0,0,0,0,0,0,0
0.837,5,0,0,0,0,0,0,0,0,0
0.837,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.000000000000004483776923818073
0.837,1,1,0,0,0,0,0,0,0,0
0.837,2,1,0,0,0,0,0,0,0,0
0.837,3,1,0,0,0,0,0,0,0,0
0.837,4,1,0,0,0,0,0,0,0,0
0.837,5,1,0,0,0,0,0,0,0,0
0.837,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,0.000000000000001187698483080775
0.857,0,0,-0.0016784924086366004,2,-0.011291676203555312,-0.9699516892433167,0.6292064189910889,0.011169182136654854,-0.01910643970934604,0.45667045261625183
0.857,1,0,0,0,0,0,0,0,0,0
0.857,2,0,0,0,0,0,0,0,0,0
0.857,3,0,0,0,0,0,0,0,0,0
0.857,4,0,0,0,0,0,0,0,0,0
0.857,5,0,0,0,0,0,0,0,0,0
0.857,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.000000000000010902395626500338
0.857,1,1,0,0,0,0,0,0,0,0
0.857,2,1,0,0,0,0,0,0,0,0
0.857,3,1,0,0,0,0,0,0,0,0
0.857,4,1,0,0,0,0,0,0,0,0
0.857,5,1,0,0,0,0,0,0,0,0
0.857,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,-0.0000000000000020216108682603566
0.883,0,0,0.005523765926604085,2,-0.011291676203555312,-0.9708563685417175,0.6438044309616089,0.013039907440543175,-0.022588105132772245,0.465888959330493
0.883,1,0,0,0,0,0,0,0,0,0
0.883,2,0,0,0,0,0,0,0,0,0
0.883,3,0,0,0,0,0,0,0,0,0
0.883,4,0,0,0,0,0,0,0,0,0
0.883,5,0,0,0,0,0,0,0,0,0
0.883,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.000000000000007693086275159205
0.883,1,1,0,0,0,0,0,0,0,0
0.883,2,1,0,0,0,0,0,0,0,0
0.883,3,1,0,0,0,0,0,0,0,0
0.883,4,1,0,0,0,0,0,0,0,0
0.883,5,1,0,0,0,0,0,0,0,0
0.883,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523675,-0.00000000000000844022957094262
0.909,0,0,-0.025970855268177218,2,-0.011291676203555312,-0.9713672399520874,0.6510111689567566,0.014991736970841885,-0.024633689586161217,0.46506702498426805
0.909,1,0,0,0,0,0,0,0,0,0
0.909,2,0,0,0,0,0,0,0,0,0
0.909,3,0,0,0,0,0,0,0,0,0
0.909,4,0,0,0,0,0,0,0,0,0
0.909,5,0,0,0,0,0,0,0,0,0
0.909,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,-0.000000000000001274467572476942
0.909,1,1,0,0,0,0,0,0,0,0
0.909,2,1,0,0,0,0,0,0,0,0
0.909,3,1,0,0,0,0,0,0,0,0
0.909,4,1,0,0,0,0,0,0,0,0
0.909,5,1,0,0,0,0,0,0,0,0
0.909,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347261,-0.000000000000011649538922283753
0.926,0,0,-0.07186999313344011,2,-0.011291676203555312,-0.9719564318656921,0.6671193242073059,0.01380455493927002,-0.0245444921007907,0.4756921181258935
0.926,1,0,0,0,0,0,0,0,0,0
0.926,2,0,0,0,0,0,0,0,0,0
0.926,3,0,0,0,0,0,0,0,0,0
0.926,4,0,0,0,0,0,0,0,0,0
0.926,5,0,0,0,0,0,0,0,0,0
0.926,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000011562769832887586
0.926,1,1,0,0,0,0,0,0,0,0
0.926,2,1,0,0,0,0,0,0,0,0
0.926,3,1,0,0,0,0,0,0,0,0
0.926,4,1,0,0,0,0,0,0,0,0
0.926,5,1,0,0,0,0,0,0,0,0
0.926,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000003341890339944319,-0.000000000000014858848273624885
0.946,0,0,-0.14200045777065684,2,-0.011291676203555312,-0.9722497463226318,0.6750274300575256,0.013232345692813396,-0.023418396244886053,0.4805694095815684
0.946,1,0,0,0,0,0,0,0,0,0
0.946,2,0,0,0,0,0,0,0,0,0
0.946,3,0,0,0,0,0,0,0,0,0
0.946,4,0,0,0,0,0,0,0,0,0
0.946,5,0,0,0,0,0,0,0,0,0
0.946,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000014772079184228718
0.946,1,1,0,0,0,0,0,0,0,0
0.946,2,1,0,0,0,0,0,0,0,0
0.946,3,1,0,0,0,0,0,0,0,0
0.946,4,1,0,0,0,0,0,0,0,0
0.946,5,1,0,0,0,0,0,0,0,0
0.946,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819826,-0.000000000000011649538922283753
0.977,0,0,-0.22104219119554447,2,-0.011291676203555312,-0.9726564288139343,0.6840293407440186,0.015081734396517277,-0.023061456382578012,0.492603841967148
0.977,1,0,0,0,0,0,0,0,0,0
0.977,2,0,0,0,0,0,0,0,0,0
0.977,3,0,0,0,0,0,0,0,0,0
0.977,4,0,0,0,0,0,0,0,0,0
0.977,5,0,0,0,0,0,0,0,0,0
0.977,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.000000000000008353460481546454
0.977,1,1,0,0,0,0,0,0,0,0
0.977,2,1,0,0,0,0,0,0,0,0
0.977,3,1,0,0,0,0,0,0,0,0
0.977,4,1,0,0,0,0,0,0,0,0
0.977,5,1,0,0,0,0,0,0,0,0
0.977,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358397,-0.00000000000000844022957094262
0.994,0,0,-0.26401159685664144,1.990600442511635,-0.011291676203555312,-0.9733184576034546,0.6939888596534729,0.015996014699339867,-0.024992801034941416,0.5139049845813582
0.994,1,0,0,0,0,0,0,0,0,0
0.994,2,0,0,0,0,0,0,0,0,0
0.994,3,0,0,0,0,0,0,0,0,0
0.994,4,0,0,0,0,0,0,0,0,0
0.994,5,0,0,0,0,0,0,0,0,0
0.994,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,0.0000000000000019348417788641904
0.994,1,1,0,0,0,0,0,0,0,0
0.994,2,1,0,0,0,0,0,0,0,0
0.994,3,1,0,0,0,0,0,0,0,0
0.994,4,1,0,0,0,0,0,0,0,0
0.994,5,1,0,0,0,0,0,0,0,0
0.994,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000011700721033534812,-0.000000000000005230920219601489
1.024,0,0,-0.31662470435645074,1.811764705882353,-0.011291676203555312,-0.9750540256500244,0.7131031155586243,0.015011423267424107,-0.034500100996583315,0.5527346107935207
1.024,1,0,0,0,0,0,0,0,0,0
1.024,2,0,0,0,0,0,0,0,0,0
1.024,3,0,0,0,0,0,0,0,0,0
1.024,4,0,0,0,0,0,0,0,0,0
1.024,5,0,0,0,0,0,0,0,0,0
1.024,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.000000000000010902395626500338
1.024,1,1,0,0,0,0,0,0,0,0
1.024,2,1,0,0,0,0,0,0,0,0
1.024,3,1,0,0,0,0,0,0,0,0
1.024,4,1,0,0,0,0,0,0,0,0
1.024,5,1,0,0,0,0,0,0,0,0
1.024,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,0.0000000000000011876984830807742
1.045,0,0,-0.3301136797131303,1.6841992828259709,-0.011291676203555312,-0.9763060212135315,0.7236171364784241,0.014822626486420631,-0.04229449574572955,0.5742766167013895
1.045,1,0,0,0,0,0,0,0,0,0
1.045,2,0,0,0,0,0,0,0,0,0
1.045,3,0,0,0,0,0,0,0,0,0
1.045,4,0,0,0,0,0,0,0,0,0
1.045,5,0,0,0,0,0,0,0,0,0
1.045,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.00000000000001411170497784147
1.045,1,1,0,0,0,0,0,0,0,0
1.045,2,1,0,0,0,0,0,0,0,0
1.045,3,1,0,0,0,0,0,0,0,0
1.045,4,1,0,0,0,0,0,0,0,0
1.045,5,1,0,0,0,0,0,0,0,0
1.045,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,0.000000000000004397007834421906
1.072,0,0,-0.3389639124132142,1.5385061417563133,-0.011291676203555312,-0.9800172448158264,0.745855450630188,0.011035587638616562,-0.06817303082358941,0.6243790037731951
1.072,1,0,0,0,0,0,0,0,0,0
1.072,2,0,0,0,0,0,0,0,0,0
1.072,3,0,0,0,0,0,0,0,0,0
1.072,4,0,0,0,0,0,0,0,0,0
1.072,5,0,0,0,0,0,0,0,0,0
1.072,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.000000000000001274467572476942
1.072,1,1,0,0,0,0,0,0,0,0
1.072,2,1,0,0,0,0,0,0,0,0
1.072,3,1,0,0,0,0,0,0,0,0
1.072,4,1,0,0,0,0,0,0,0,0
1.072,5,1,0,0,0,0,0,0,0,0
1.072,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001170072103353481,0.00000000000001081562653710417
1.095,0,0,-0.348485542076753,1.0005340657663844,-0.011291676203555312,-0.9819892048835754,0.7567379474639893,0.012348850257694721,-0.08193162925032427,0.6429357025809008
1.095,1,0,0,0,0,0,0,0,0,0
1.095,2,0,0,0,0,0,0,0,0,0
1.095,3,0,0,0,0,0,0,0,0,0
1.095,4,0,0,0,0,0,0,0,0,0
1.095,5,0,0,0,0,0,0,0,0,0
1.095,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,0.000000000000005144151130205321
1.095,1,1,0,0,0,0,0,0,0,0
1.095,2,1,0,0,0,0,0,0,0,0
1.095,3,1,0,0,0,0,0,0,0,0
1.095,4,1,0,0,0,0,0,0,0,0
1.095,5,1,0,0,0,0,0,0,0,0
1.095,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358395,0.000000000000014024935888445303
1.113,0,0,-0.357579919127184,0.9272907606622416,-0.011291676203555312,-0.9870603084564209,0.7798176407814026,0.00953392032533884,-0.11300216731739982,0.6790306934019745
1.113,1,0,0,0,0,0,0,0,0,0
1.113,2,0,0,0,0,0,0,0,0,0
1.113,3,0,0,0,0,0,0,0,0,0
1.113,4,0,0,0,0,0,0,0,0,0
1.113,5,0,0,0,0,0,0,0,0,0
1.113,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000014772079184228718
1.113,1,1,0,0,0,0,0,0,0,0
1.113,2,1,0,0,0,0,0,0,0,0
1.113,3,1,0,0,0,0,0,0,0,0
1.113,4,1,0,0,0,0,0,0,0,0
1.113,5,1,0,0,0,0,0,0,0,0
1.113,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000000033418903399443387,0.00000000000001081562653710417
1.130,0,0,-0.3626459143968872,0.8360418097199969,-0.011291676203555312,-0.9870603084564209,0.7798176407814026,0.00953392032533884,-0.11300216731739982,0.6790306934019745
1.130,1,0,0,0,0,0,0,0,0,0
1.130,2,0,0,0,0,0,0,0,0,0
1.130,3,0,0,0,0,0,0,0,0,0
1.130,4,0,0,0,0,0,0,0,0,0
1.130,5,0,0,0,0,0,0,0,0,0
1.130,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000014772079184228718
1.130,1,1,0,0,0,0,0,0,0,0
1.130,2,1,0,0,0,0,0,0,0,0
1.130,3,1,0,0,0,0,0,0,0,0
1.130,4,1,0,0,0,0,0,0,0,0
1.130,5,1,0,0,0,0,0,0,0,0
1.130,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000000033418903399443387,0.00000000000001081562653710417
1.148,0,0,-0.24167238879987796,0.6146028839551385,-0.011291676203555312,-0.9939294457435608,0.8023514747619629,0.0026603250298649073,-0.15154140654681916,0.6969739110788706
1.148,1,0,0,0,0,0,0,0,0,0
1.148,2,0,0,0,0,0,0,0,0,0
1.148,3,0,0,0,0,0,0,0,0,0
1.148,4,0,0,0,0,0,0,0,0,0
1.148,5,0,0,0,0,0,0,0,0,0
1.148,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.0000000000000019348417788641904
1.148,1,1,0,0,0,0,0,0,0,0
1.148,2,1,0,0,0,0,0,0,0,0
1.148,3,1,0,0,0,0,0,0,0,0
1.148,4,1,0,0,0,0,0,0,0,0
1.148,5,1,0,0,0,0,0,0,0,0
1.148,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347263,0.0000000000000043970078344219066
1.165,0,0,-0.1152666514076448,0.4918593118181125,-0.011291676203555312,-0.9939294457435608,0.8023514747619629,0.0026603250298649073,-0.15154140654681916,0.6969739110788706
1.165,1,0,0,0,0,0,0,0,0,0
1.165,2,0,0,0,0,0,0,0,0,0
1.165,3,0,0,0,0,0,0,0,0,0
1.165,4,0,0,0,0,0,0,0,0,0
1.165,5,0,0,0,0,0,0,0,0,0
1.165,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.0000000000000019348417788641904
1.165,1,1,0,0,0,0,0,0,0,0
1.165,2,1,0,0,0,0,0,0,0,0
1.165,3,1,0,0,0,0,0,0,0,0
1.165,4,1,0,0,0,0,0,0,0,0
1.165,5,1,0,0,0,0,0,0,0,0
1.165,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347263,0.0000000000000043970078344219066
1.182,0,0,0.010223544670786566,0.3723506523231861,-0.011291676203555312,-1.0036406517028809,0.8256947994232178,0.0013226789887994528,-0.20990415949449084,0.7126892600660013
1.182,1,0,0,0,0,0,0,0,0,0
1.182,2,0,0,0,0,0,0,0,0,0
1.182,3,0,0,0,0,0,0,0,0,0
1.182,4,0,0,0,0,0,0,0,0,0
1.182,5,0,0,0,0,0,0,0,0,0
1.182,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,-0.000000000000010902395626500338
1.182,1,1,0,0,0,0,0,0,0,0
1.182,2,1,0,0,0,0,0,0,0,0
1.182,3,1,0,0,0,0,0,0,0,0
1.182,4,1,0,0,0,0,0,0,0,0
1.182,5,1,0,0,0,0,0,0,0,0
1.182,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,-0.0000000000000020216108682603566
1.199,0,0,0.13766689555199507,0.2696269169146257,-0.011291676203555312,-1.0036406517028809,0.8256947994232178,0.0013226789887994528,-0.20990415949449084,0.7126892600660013
1.199,1,0,0,0,0,0,0,0,0,0
1.199,2,0,0,0,0,0,0,0,0,0
1.199,3,0,0,0,0,0,0,0,0,0
1.199,4,0,0,0,0,0,0,0,0,0
1.199,5,0,0,0,0,0,0,0,0,0
1.199,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,-0.000000000000010902395626500338
1.199,1,1,0,0,0,0,0,0,0,0
1.199,2,1,0,0,0,0,0,0,0,0
1.199,3,1,0,0,0,0,0,0,0,0
1.199,4,1,0,0,0,0,0,0,0,0
1.199,5,1,0,0,0,0,0,0,0,0
1.199,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,-0.0000000000000020216108682603566
1.216,0,0,0.6267490653849088,0.18460364690623332,-0.011291676203555312,-1.009366750717163,0.8475090265274048,0.0024784021079540253,-0.22534533687048702,0.7087719988904774
1.216,1,0,0,0,0,0,0,0,0,0
1.216,2,0,0,0,0,0,0,0,0,0
1.216,3,0,0,0,0,0,0,0,0,0
1.216,4,0,0,0,0,0,0,0,0,0
1.216,5,0,0,0,0,0,0,0,0,0
1.216,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.000000000000007693086275159205
1.216,1,1,0,0,0,0,0,0,0,0
1.216,2,1,0,0,0,0,0,0,0,0
1.216,3,1,0,0,0,0,0,0,0,0
1.216,4,1,0,0,0,0,0,0,0,0
1.216,5,1,0,0,0,0,0,0,0,0
1.216,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,-0.00000000000000844022957094262
1.245,0,0,0.7940489814602882,0.06637674525062942,-0.011291676203555312,-1.0097758769989014,0.8582366704940796,0.0020509466994553804,-0.2010212567944254,0.7022725798955959
1.245,1,0,0,0,0,0,0,0,0,0
1.245,2,0,0,0,0,0,0,0,0,0
1.245,3,0,0,0,0,0,0,0,0,0
1.245,4,0,0,0,0,0,0,0,0,0
1.245,5,0,0,0,0,0,0,0,0,0
1.245,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.000000000000001274467572476942
1.245,1,1,0,0,0,0,0,0,0,0
1.245,2,1,0,0,0,0,0,0,0,0
1.245,3,1,0,0,0,0,0,0,0,0
1.245,4,1,0,0,0,0,0,0,0,0
1.245,5,1,0,0,0,0,0,0,0,0
1.245,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,-0.000000000000011649538922283753
1.267,0,0,1.373159380483711,-0.004608224612802303,-0.011291676203555312,-1.0086009502410889,0.8688187599182129,0.00011348159750923514,-0.15658341526253744,0.6941499840017539
1.267,1,0,0,0,0,0,0,0,0,0
1.267,2,0,0,0,0,0,0,0,0,0
1.267,3,0,0,0,0,0,0,0,0,0
1.267,4,0,0,0,0,0,0,0,0,0
1.267,5,0,0,0,0,0,0,0,0,0
1.267,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,0.000000000000005144151130205321
1.267,1,1,0,0,0,0,0,0,0,0
1.267,2,1,0,0,0,0,0,0,0,0
1.267,3,1,0,0,0,0,0,0,0,0
1.267,4,1,0,0,0,0,0,0,0,0
1.267,5,1,0,0,0,0,0,0,0,0
1.267,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523675,-0.000000000000014858848273624885
1.291,0,0,2,-0.04275577935454322,-0.011291676203555312,-1.002440333366394,0.8887889981269836,-0.009952454827725887,-0.027739592816666048,0.6699391426121825
1.291,1,0,0,0,0,0,0,0,0,0
1.291,2,0,0,0,0,0,0,0,0,0
1.291,3,0,0,0,0,0,0,0,0,0
1.291,4,0,0,0,0,0,0,0,0,0
1.291,5,0,0,0,0,0,0,0,0,0
1.291,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,0.000000000000014772079184228718
1.291,1,1,0,0,0,0,0,0,0,0
1.291,2,1,0,0,0,0,0,0,0,0
1.291,3,1,0,0,0,0,0,0,0,0
1.291,4,1,0,0,0,0,0,0,0,0
1.291,5,1,0,0,0,0,0,0,0,0
1.291,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708464,-0.000000000000011649538922283753
1.317,0,0,2,-0.06710917830167107,-0.011291676203555312,-0.9984769225120544,0.8974171280860901,-0.013537634164094925,0.03941385736065095,0.6470168541033718
1.317,1,0,0,0,0,0,0,0,0,0
1.317,2,0,0,0,0,0,0,0,0,0
1.317,3,0,0,0,0,0,0,0,0,0
1.317,4,0,0,0,0,0,0,0,0,0
1.317,5,0,0,0,0,0,0,0,0,0
1.317,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000008353460481546454
1.317,1,1,0,0,0,0,0,0,0,0
1.317,2,1,0,0,0,0,0,0,0,0
1.317,3,1,0,0,0,0,0,0,0,0
1.317,4,1,0,0,0,0,0,0,0,0
1.317,5,1,0,0,0,0,0,0,0,0
1.317,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000003341890339944319,-0.00000000000000844022957094262
1.338,0,0,2,-0.07016098268101034,-0.011291676203555312,-0.9883010983467102,0.9123251438140869,0.0043641128577291965,0.1659590763325826,0.5810580028960303
1.338,1,0,0,0,0,0,0,0,0,0
1.338,2,0,0,0,0,0,0,0,0,0
1.338,3,0,0,0,0,0,0,0,0,0
1.338,4,0,0,0,0,0,0,0,0,0
