ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
17.643,0,0,0,0,-4,-1.4992001056671143,1.120044231414795,2.5115742683410645,0.0000431918737311184,0.0000380039737004698
17.643,1,0,0,0,0,-1.4990863800048828,0.000000000000011090634365203654,-0,0.0000000000000062100564394582344,0.0000000000001416783756073979
17.643,2,0,0,0,0,0,0,0,0,0
17.643,3,0,0,0,0,0,0,0,0,0
17.643,4,0,0,0,0,0,0,0,0,0
17.643,5,0,0,0,0,0,0,0,0,0
17.643,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.000000000000003789082073482206,-0.00000000000000728550318256999
17.643,1,1,0,0,0,1.498889446258545,0.00000000000001047692596063297,-3.1415927410125732,-0.000000000000005443769969446287,-0.0000000000000699539307869267
17.643,2,1,0,0,0,0,0,0,0,0
17.643,3,1,0,0,0,0,0,0,0,0
17.643,4,1,0,0,0,0,0,0,0,0
17.643,5,1,0,0,0,0,0,0,0,0
17.643,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054
17.661,0,0,0,0,0,-1.499194860458374,1.1200470924377441,2.46093487739563,0.00008094909949182998,0.00004732550013944547
17.661,1,0,0,0,0,-1.4990863800048828,0.00000000000002208725484952566,-0,0.0000000000000030007470881171024,0.0000000000002105883906537477
17.661,2,0,0,0,0,0,0,0,0,0
17.661,3,0,0,0,0,0,0,0,0,0
17.661,4,0,0,0,0,0,0,0,0,0
17.661,5,0,0,0,0,0,0,0,0,0
17.661,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.000000000000005393736749152772,-0.000000000000005680848506899424
17.661,1,1,0,0,0,1.498889446258545,0.000000000000011157312798811513,-3.1415927410125732,-0.0000000000000022344606181051552,-0.000000000000047026536774368566
17.661,2,1,0,0,0,0,0,0,0,0
17.661,3,1,0,0,0,0,0,0,0,0
17.661,4,1,0,0,0,0,0,0,0,0
17.661,5,1,0,0,0,0,0,0,0,0
17.661,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
17.692,0,0,0,0,0,-1.499194622039795,1.1200467348098755,2.400827646255493,0.0000930310429908123,0.00004413710607377541
17.692,1,0,0,0,0,-1.4990863800048828,0.00000000000001938527565195896,-0,-0.00000000000000020856226322402913,0.0000000000001305994100889093
17.692,2,0,0,0,0,0,0,0,0,0
17.692,3,0,0,0,0,0,0,0,0,0
17.692,4,0,0,0,0,0,0,0,0,0
17.692,5,0,0,0,0,0,0,0,0,0
17.692,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.000000000000006998391424823338,-0.000000000000004076193831228858
17.692,1,1,0,0,0,1.498889446258545,-0.0000000000000007040381685878094,-3.1415927410125732,0.0000000000000009748487332359763,-0.0000000000001454213658788333
17.692,2,1,0,0,0,0,0,0,0,0
17.692,3,1,0,0,0,0,0,0,0,0
17.692,4,1,0,0,0,0,0,0,0,0
17.692,5,1,0,0,0,0,0,0,0,0
17.692,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019
17.711,0,0,0,0,4,-1.499192237854004,1.1200463771820068,2.3405237197875977,0.00009500006573396454,0.000026577927788831273
17.711,1,0,0,0,0,-1.4990863800048828,0.0000000000000401873494334723,-0,-0.000000000000006627180965906292,0.0000000000002272400230881265
17.711,2,0,0,0,0,0,0,0,0,0
17.711,3,0,0,0,0,0,0,0,0,0
17.711,4,0,0,0,0,0,0,0,0,0
17.711,5,0,0,0,0,0,0,0,0,0
17.711,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.000000000000005393736749152772,-0.0000000000000008668844798877265
17.711,1,1,0,0,0,1.498889446258545,-0.000000000000014363627271634684,-3.1415927410125732,0.00000000000000739346743591824,-0.00000000000021297233004421498
17.711,2,1,0,0,0,0,0,0,0,0
17.711,3,1,0,0,0,0,0,0,0,0
17.711,4,1,0,0,0,0,0,0,0,0
17.711,5,1,0,0,0,0,0,0,0,0
17.711,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
17.728,0,0,0,0,4,-1.499192237854004,1.1200463771820068,2.3405237197875977,0.00009500006573396454,0.000026577927788831273
17.728,1,0,0,0,0,-1.4990863800048828,0.0000000000000401873494334723,-0,-0.000000000000006627180965906292,0.0000000000002272400230881265
17.728,2,0,0,0,0,0,0,0,0,0
17.728,3,0,0,0,0,0,0,0,0,0
17.728,4,0,0,0,0,0,0,0,0,0
17.728,5,0,0,0,0,0,0,0,0,0
17.728,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.000000000000005393736749152772,-0.0000000000000008668844798877265
17.728,1,1,0,0,0,1.498889446258545,-0.000000000000014363627271634684,-3.1415927410125732,0.00000000000000739346743591824,-0.00000000000021297233004421498
17.728,2,1,0,0,0,0,0,0,0,0
17.728,3,1,0,0,0,0,0,0,0,0
17.728,4,1,0,0,0,0,0,0,0,0
17.728,5,1,0,0,0,0,0,0,0,0
17.728,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
17.745,0,0,0,0,0,-1.4991919994354248,1.1200464963912964,2.3598592281341553,0.00007358773854187223,0.000014851279578817512
17.745,1,0,0,0,0,-1.4990863800048828,0.000000000000011769225493534017,-0,-0.000000000000005022526290235726,-0.00000000000017810083689695648
17.745,2,0,0,0,0,0,0,0,0,0
17.745,3,0,0,0,0,0,0,0,0,0
17.745,4,0,0,0,0,0,0,0,0,0
17.745,5,0,0,0,0,0,0,0,0,0
17.745,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.00000000000000218442739781164,0.000000000000002342424871453405
17.745,1,1,0,0,0,1.498889446258545,-0.000000000000021585780851565012,-3.1415927410125732,0.0000000000000025795034089065425,-0.00000000000015938836463594877
17.745,2,1,0,0,0,0,0,0,0,0
17.745,3,1,0,0,0,0,0,0,0,0
17.745,4,1,0,0,0,0,0,0,0,0
17.745,5,1,0,0,0,0,0,0,0,0
17.745,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015
17.770,0,0,0,0,4,-1.4991921186447144,1.1200464963912964,2.387641668319702,0.00005594682402108568,0.000008623367421812483
17.770,1,0,0,0,0,-1.4990863800048828,0.000000000000027845044317715596,-0,-0.000000000000001813216938894594,0.00000000000005880432291756081
17.770,2,0,0,0,0,0,0,0,0,0
17.770,3,0,0,0,0,0,0,0,0,0
17.770,4,0,0,0,0,0,0,0,0,0
17.770,5,0,0,0,0,0,0,0,0,0
17.770,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.0000000000000005797727221410741,0.000000000000003947079547123971
17.770,1,1,0,0,0,1.498889446258545,-0.000000000000007944585439544679,-3.1415927410125732,-0.000000000000000629805942434589,0.00000000000005883408207612227
17.770,2,1,0,0,0,0,0,0,0,0
17.770,3,1,0,0,0,0,0,0,0,0
17.770,4,1,0,0,0,0,0,0,0,0
17.770,5,1,0,0,0,0,0,0,0,0
17.770,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153
17.796,0,0,0,0,4,-1.4991916418075562,1.1200469732284546,2.3953113555908203,0.00004371074097715234,0.000007819679086486102
17.796,1,0,0,0,0,-1.4990863800048828,0.000000000000012052327621428927,-0,0.0000000000000013960924124465374,-0.00000000000005703214867141833
17.796,2,0,0,0,0,0,0,0,0,0
17.796,3,0,0,0,0,0,0,0,0,0
17.796,4,0,0,0,0,0,0,0,0,0
17.796,5,0,0,0,0,0,0,0,0,0
17.796,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,0.0000000000000010248819535294917,0.0000000000000055517342227945374
17.796,1,1,0,0,0,1.498889446258545,-0.00000000000001523389094450038,-3.1415927410125732,-0.000000000000003839115293775721,0.00000000000002433159765296124
17.796,2,1,0,0,0,0,0,0,0,0
17.796,3,1,0,0,0,0,0,0,0,0
17.796,4,1,0,0,0,0,0,0,0,0
17.796,5,1,0,0,0,0,0,0,0,0
17.796,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012
17.813,0,0,0,0,4,-1.4991933107376099,1.1200488805770874,2.4332115650177,0.00000524290009531036,0.000014983779748907654
17.813,1,0,0,0,0,-1.4990863800048828,-0.000000000000012978927455616508,-0,0.0000000000000078147111151288,-0.00000000000030758919653497676
17.813,2,0,0,0,0,0,0,0,0,0
17.813,3,0,0,0,0,0,0,0,0,0
17.813,4,0,0,0,0,0,0,0,0,0
17.813,5,0,0,0,0,0,0,0,0,0
17.813,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,0.000000000000004234191304870624,0.000000000000007156388898465104
17.813,1,1,0,0,0,1.498889446258545,-0.00000000000003686746817121306,-3.1415927410125732,-0.000000000000005443769969446287,-0.00000000000020711448875134845
17.813,2,1,0,0,0,0,0,0,0,0
17.813,3,1,0,0,0,0,0,0,0,0
17.813,4,1,0,0,0,0,0,0,0,0
17.813,5,1,0,0,0,0,0,0,0,0
17.813,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016
17.831,0,0,0,0,4,-1.4991960525512695,1.1200470924377441,2.4560165405273438,-0.00002254193305307319,0.000009710865240030651
17.831,1,0,0,0,0,-1.4990863800048828,-0.00000000000006209099803321932,-0,0.0000000000000062100564394582344,-0.000000000000783999056601334
17.831,2,0,0,0,0,0,0,0,0,0
17.831,3,0,0,0,0,0,0,0,0,0
17.831,4,0,0,0,0,0,0,0,0,0
17.831,5,0,0,0,0,0,0,0,0,0
17.831,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,0.00000000000000583884598054119,0.0000000000000055517342227945374
17.831,1,1,0,0,0,1.498889446258545,-0.00000000000002288349970126259,-3.1415927410125732,-0.0000000000000022344606181051552,0.0000000000000014631147772995447
17.831,2,1,0,0,0,0,0,0,0,0
17.831,3,1,0,0,0,0,0,0,0,0
17.831,4,1,0,0,0,0,0,0,0,0
17.831,5,1,0,0,0,0,0,0,0,0
17.831,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054
17.848,0,0,0,0,4,-1.4991952180862427,1.1200509071350098,2.485870599746704,-0.000028415789366009072,0.000033401972355924694
17.848,1,0,0,0,0,-1.4990863800048828,-0.000000000000046165853664860076,-0,0.0000000000000030007470881171024,-0.0000000000004865473057926697
17.848,2,0,0,0,0,0,0,0,0,0
17.848,3,0,0,0,0,0,0,0,0,0
17.848,4,0,0,0,0,0,0,0,0,0
17.848,5,0,0,0,0,0,0,0,0,0
17.848,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,0.000000000000007443500656211756,0.000000000000003947079547123971
17.848,1,1,0,0,0,1.498889446258545,-0.00000000000001673685773577894,-3.1415927410125732,0.0000000000000009748487332359763,0.0000000000001203397489666615
17.848,2,1,0,0,0,0,0,0,0,0
17.848,3,1,0,0,0,0,0,0,0,0
17.848,4,1,0,0,0,0,0,0,0,0
17.848,5,1,0,0,0,0,0,0,0,0
17.848,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
17.865,0,0,0,0,4,-1.4991973638534546,1.1200506687164307,2.5371763706207275,-0.00004370465629541164,0.00004018960151883307
17.865,1,0,0,0,0,-1.4990863800048828,-0.00000000000002644432117943421,-0,-0.00000000000000020856226322402913,-0.00000000000004016789465646819
17.865,2,0,0,0,0,0,0,0,0,0
17.865,3,0,0,0,0,0,0,0,0,0
17.865,4,0,0,0,0,0,0,0,0,0
17.865,5,0,0,0,0,0,0,0,0,0
17.865,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,0.000000000000007443500656211756,0.0000000000000023424248714534054
17.865,1,1,0,0,0,1.498889446258545,0.000000000000028305149226532343,-3.1415927410125732,0.000000000000004184158084577108,0.0000000000005698750154059691
17.865,2,1,0,0,0,0,0,0,0,0
17.865,3,1,0,0,0,0,0,0,0,0
17.865,4,1,0,0,0,0,0,0,0,0
17.865,5,1,0,0,0,0,0,0,0,0
17.865,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019
17.895,0,0,0,0,4,-1.4991976022720337,1.1200509071350098,2.596982479095459,-0.00004835886787513814,0.00004081043519029932
17.895,1,0,0,0,0,-1.4990863800048828,-0.00000000000003703958865422692,-0,-0.0000000000000034178716145651607,-0.000000000000012518622127641814
17.895,2,0,0,0,0,0,0,0,0,0
17.895,3,0,0,0,0,0,0,0,0,0
17.895,4,0,0,0,0,0,0,0,0,0
17.895,5,0,0,0,0,0,0,0,0,0
17.895,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,0.00000000000000583884598054119,0.0000000000000007377701957828396
17.895,1,1,0,0,0,1.498889446258545,0.000000000000029349427348081963,-3.1415927410125732,0.00000000000000739346743591824,0.0000000000005101077441511413
17.895,2,1,0,0,0,0,0,0,0,0
17.895,3,1,0,0,0,0,0,0,0,0
17.895,4,1,0,0,0,0,0,0,0,0
17.895,5,1,0,0,0,0,0,0,0,0
17.895,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
17.914,0,0,0,0,4,-1.499198317527771,1.1200498342514038,2.66365647315979,-0.000050366890634947566,0.00002866242614557127
17.914,1,0,0,0,0,-1.4990863800048828,-0.00000000000005496136925024937,-0,-0.000000000000006627180965906292,-0.00000000000018291811799522472
17.914,2,0,0,0,0,0,0,0,0,0
17.914,3,0,0,0,0,0,0,0,0,0
17.914,4,0,0,0,0,0,0,0,0,0
17.914,5,0,0,0,0,0,0,0,0,0
17.914,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,0.000000000000004234191304870624,-0.0000000000000008668844798877261
17.914,1,1,0,0,0,1.498889446258545,0.000000000000022452066857710402,-3.1415927410125732,0.0000000000000057888127602476745,0.0000000000002509395517438342
17.914,2,1,0,0,0,0,0,0,0,0
17.914,3,1,0,0,0,0,0,0,0,0
17.914,4,1,0,0,0,0,0,0,0,0
17.914,5,1,0,0,0,0,0,0,0,0
17.914,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
17.932,0,0,0,0,4,-1.4991962909698486,1.1200487613677979,2.7747364044189453,-0.00002388154455872554,0.0000015567324253190875
17.932,1,0,0,0,0,-1.4990863800048828,-0.000000000000040027778590604954,-0,-0.000000000000005022526290235726,0.0000000000000428126492136012
17.932,2,0,0,0,0,0,0,0,0,0
17.932,3,0,0,0,0,0,0,0,0,0
17.932,4,0,0,0,0,0,0,0,0,0
17.932,5,0,0,0,0,0,0,0,0,0
17.932,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,0.0000000000000010248819535294921,-0.000000000000004076193831228858
17.932,1,1,0,0,0,1.498889446258545,0.000000000000024649265240690374,-3.1415927410125732,-0.000000000000000629805942434589,0.00000000000004827208337556015
17.932,2,1,0,0,0,0,0,0,0,0
17.932,3,1,0,0,0,0,0,0,0,0
17.932,4,1,0,0,0,0,0,0,0,0
17.932,5,1,0,0,0,0,0,0,0,0
17.932,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015
17.957,0,0,0,0,4,-1.4991960525512695,1.1200422048568726,2.8253421783447266,-0.000007159069992337928,-0.0000519677926713331
17.957,1,0,0,0,0,-1.4990863800048828,-0.00000000000006082065190024522,-0,-0.000000000000001813216938894594,-0.0000000000001359314435165223
17.957,2,0,0,0,0,0,0,0,0,0
17.957,3,0,0,0,0,0,0,0,0,0
17.957,4,0,0,0,0,0,0,0,0,0
17.957,5,0,0,0,0,0,0,0,0,0
17.957,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.0000000000000005797727221410737,-0.000000000000005680848506899424
17.957,1,1,0,0,0,1.498889446258545,0.000000000000025363241170392285,-3.1415927410125732,-0.000000000000003839115293775721,0.000000000000048675644112055454
17.957,2,1,0,0,0,0,0,0,0,0
17.957,3,1,0,0,0,0,0,0,0,0
17.957,4,1,0,0,0,0,0,0,0,0
17.957,5,1,0,0,0,0,0,0,0,0
17.957,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153
17.982,0,0,0,0,4,-1.4991953372955322,1.1200424432754517,2.885491132736206,0.000007571068536441802,-0.00007218935723109534
17.982,1,0,0,0,0,-1.4990863800048828,-0.00000000000005875657490932162,-0,0.0000000000000013960924124465374,-0.00000000000011766751433676151
17.982,2,0,0,0,0,0,0,0,0,0
17.982,3,0,0,0,0,0,0,0,0,0
17.982,4,0,0,0,0,0,0,0,0,0
17.982,5,0,0,0,0,0,0,0,0,0
17.982,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.0000000000000021844273978116395,-0.00000000000000728550318256999
17.982,1,1,0,0,0,1.498889446258545,0.000000000000015353288708745347,-3.1415927410125732,-0.000000000000007048424645116853,-0.00000000000006945299375123227
17.982,2,1,0,0,0,0,0,0,0,0
17.982,3,1,0,0,0,0,0,0,0,0
17.982,4,1,0,0,0,0,0,0,0,0
17.982,5,1,0,0,0,0,0,0,0,0
17.982,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012
18.000,0,0,0,0,4,-1.4991930723190308,1.1200413703918457,2.996565341949463,0.00003230333002296026,-0.00007786237298628508
18.000,1,0,0,0,0,-1.4990863800048828,-0.000000000000039926043157376134,-0,0.0000000000000078147111151288,0.00000000000014167833529325848
18.000,2,0,0,0,0,0,0,0,0,0
18.000,3,0,0,0,0,0,0,0,0,0
18.000,4,0,0,0,0,0,0,0,0,0
18.000,5,0,0,0,0,0,0,0,0,0
18.000,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.000000000000005393736749152772,-0.000000000000005680848506899424
18.000,1,1,0,0,0,1.498889446258545,0.000000000000006974443453187018,-3.1415927410125732,-0.0000000000000022344606181051552,-0.00000000000013645182500959798
18.000,2,1,0,0,0,0,0,0,0,0
18.000,3,1,0,0,0,0,0,0,0,0
18.000,4,1,0,0,0,0,0,0,0,0
18.000,5,1,0,0,0,0,0,0,0,0
18.000,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016
18.017,0,0,0,0,4,-1.499191403388977,1.1200354099273682,3.0472052097320557,0.000050435081441207945,-0.00010969131459339675
18.017,1,0,0,0,0,-1.4990863800048828,-0.00000000000002699051682294399,-0,0.0000000000000062100564394582344,0.00000000000022660246591580952
18.017,2,0,0,0,0,0,0,0,0,0
18.017,3,0,0,0,0,0,0,0,0,0
18.017,4,0,0,0,0,0,0,0,0,0
18.017,5,0,0,0,0,0,0,0,0,0
18.017,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.000000000000006998391424823338,-0.000000000000004076193831228858
18.017,1,1,0,0,0,1.498889446258545,0.00000000000001269782347844417,-3.1415927410125732,0.0000000000000009748487332359763,-0.00000000000003646157714281279
18.017,2,1,0,0,0,0,0,0,0,0
18.017,3,1,0,0,0,0,0,0,0,0
18.017,4,1,0,0,0,0,0,0,0,0
18.017,5,1,0,0,0,0,0,0,0,0
18.017,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054
18.034,0,0,0,0,4,-1.4991909265518188,1.1200356483459473,3.107358932495117,0.00005751876628356144,-0.0001119078194979602
18.034,1,0,0,0,0,-1.4990863800048828,-0.000000000000018975430290100494,-0,0.0000000000000030007470881171024,0.00000000000025450028362271174
18.034,2,0,0,0,0,0,0,0,0,0
18.034,3,0,0,0,0,0,0,0,0,0
18.034,4,0,0,0,0,0,0,0,0,0
18.034,5,0,0,0,0,0,0,0,0,0
18.034,0,1,0,0,0,1.498889446258545,1.1200000047683716,3.1415927410125732,-0.000000000000006998391424823338,-0.0000000000000024715391555582923
18.034,1,1,0,0,0,1.498889446258545,0.000000000000016566456729648002,-3.1415927410125732,0.000000000000004184158084577108,0.00000000000004248471086609513
18.034,2,1,0,0,0,0,0,0,0,0
18.034,3,1,0,0,0,0,0,0,0,0
18.034,4,1,0,0,0,0,0,0,0,0
18.034,5,1,0,0,0,0,0,0,0,0
