vx,vy,omega,vx_cmd,vy_cmd,omega_cmd,filtered_x,filtered_y,x,y,filtered_theta
0.16149064644901384,-0.10889531244339877,-4.3606583394780305,-0.0011535875504424808,-1.185474194750676,-6.52993,0.7921181523352104,0.2669837851804103,0.791636,0.265524,-0.4707713407573654
0.15289805439790358,-0.12698712371104923,-4.531453483280821,-0.12896834370699484,-1.1784386125316306,-6.52993,0.7941339627572622,0.2640454449411544,0.793513,0.262738,-0.5788044454116286
0.14034284135678526,-0.14436486819835598,-4.693509118615816,-0.0015494109200333561,-1.1828898939148142,-5.24603,0.7957503303680254,0.26086484131862064,0.794843,0.259609,-0.6902492105965121
0.1263532381260805,-0.16014805425107068,-4.873074852450094,-0.0017484077090729189,-1.180367083502197,-4.55344,0.7970709897622825,0.25751160701024545,0.79606,0.256371,-0.8077622163763761
0.11156272804131023,-0.17677123629743757,-5.034237103454483,-0.0017635009756772346,-1.179294500618615,-3.84347,0.7981148690757018,0.25385031118719287,0.797046,0.252649,-0.9276119335406725
0.090938582669872,-0.1650131526412409,-4.680072959564898,-0.008194517469143792,-1.1792673484025784,-3.84347,0.798536449691996,0.2517992759581926,0.797046,0.252649,-0.9330652571909307
0.08029747260674239,-0.20361154937372633,-7.766296389311897,0.045858962900561295,-1.1733748897030671,-2.42879,0.7992880034631956,0.24660739890528222,0.798519,0.243818,-1.1249968860694046
0.06507248148577946,-0.23735755336345382,-7.60842084112806,-0.003181126416609059,-1.171788583175191,-1.71047,0.7995662678131966,0.24111872996173883,0.798466,0.23868,-1.2861388580102866
0.049596979710475046,-0.2275365037148913,-7.036452911194074,-0.01533621443023414,-1.171692538062759,-1.71047,0.7995843715222658,0.23797026002483243,0.798466,0.23868,-1.296512296826851
0.03300498057000059,-0.23492709881680673,-6.900394964449311,2.3269722443070018e-05,-1.1693324444517563,-0.99873,0.7992810576852103,0.2338410977768985,0.798082,0.233307,-1.4010483651671524
0.015804388969286515,-0.25286573258560474,-6.929880502506942,3.209255162352209e-05,-1.1663197926934568,-0.307494,0.7986720389716384,0.22889637522884027,0.797429,0.2276,-1.514746119561711
-0.0024135214739749652,-0.27699231453028894,-6.9047165679267515,-3.581582608450096e-05,-1.1628073045032985,0.351612,0.7977205577782714,0.22325556105335492,0.796404,0.221512,-1.6224208980891157
-0.02327664522842502,-0.3030568180101635,-6.803929595084088,-0.0001781166807559853,-1.158530805778788,0.961844,0.7963027199958529,0.21710060925914562,0.794795,0.215217,-1.7208447200340247
-0.0468884689412855,-0.3291431183690142,-6.612004897203992,-0.0003313715175879417,-1.1530459554557733,1.51491,0.7943693609059425,0.21052718445903737,0.792663,0.208642,-1.8086540152967228
-0.06971873515545053,-0.3501432111320017,-6.315860861551541,-0.0003882368647091794,-1.146669207807176,1.99796,0.7921098799166831,0.20387261836559914,0.79046,0.202355,-1.8844953239203281
-0.09237725651936221,-0.36876161056540946,-5.917643723761629,-0.00023533918476842386,-1.1401234690942328,2.41384,0.7894964683934634,0.1970395000050286,0.787859,0.195694,-1.948041546227674
-0.1100208094417416,-0.38630313623952073,-5.440911917625658,7.805040011044095e-05,-1.1332654774694828,2.75819,0.7868520505558059,0.1899796773300059,0.785577,0.188712,-2.0000273530259665
-0.12601150487692372,-0.4028510809384878,-4.921375048946592,0.00042606953494278565,-1.1234885606541578,3.04679,0.784034603136854,0.18270487399310606,0.782879,0.181509,-2.0416867854314074
-0.1360018633782072,-0.41723411320109766,-4.374251858348146,0.0007411013023644886,-1.1177142599796515,3.26658,0.7813579754556127,0.1753084217854701,0.780636,0.174269,-2.0727002282287113
-0.12549381646693264,-0.37650196524117,-3.5705308871344856,0.00243007899939629,-1.117711863992262,3.26658,0.7798766126411387,0.17132540082108408,0.780636,0.174269,-2.0711891271840095
-0.12376454551320294,-0.39262022513244504,-3.143021048739303,0.0012149468774171335,-1.1192801560163947,3.42619,0.7779830303920989,0.16423582186572108,0.778108,0.163071,-2.092393351971589
-0.12181909501468781,-0.42710540824733506,-2.636461370899838,0.0005652482419452043,-1.1156729120241402,3.46056,0.7761314076969452,0.15567414838367036,0.776272,0.153182,-2.0936198737545078
-0.11662526550045368,-0.4623534700878763,-2.067476778765718,0.001791865009166449,-1.1088979770316063,3.41504,0.7745256563694953,0.14651027950989157,0.774901,0.143963,-2.0807739858180745
-0.10647643351111939,-0.4934834719921683,-1.541440980855862,0.00207711823547313,-1.1011539882744992,3.31821,0.7733305721056462,0.1370546787582937,0.774064,0.134805,-2.0612937279446975
-0.08857547528505297,-0.5158931271011007,-1.0236608907013545,0.002130841179441345,-1.095791055698516,3.14701,0.7728103474779701,0.12767748352056804,0.774104,0.126058,-2.031631709045602
-0.06748891073345105,-0.5257879080685306,-0.5312144669311591,0.002284395913522419,-1.087083432741163,2.92399,0.7727871325584568,0.11876906833275609,0.774311,0.118054,-1.9937089858276613
-0.046244587655112995,-0.5286891609972519,-0.07158315266618814,0.002206098868302142,-1.0772264807048624,2.65686,0.7731117317879836,0.11016466548946088,0.774647,0.109955,-1.948934131986259
-0.026601044239596083,-0.5274507820293628,0.3334365106146672,0.0017938347209264793,-1.0672955813798697,2.36776,0.7736704156872404,0.10178750579221475,0.77509,0.101877,-1.901071096511683
-0.00677669252663558,-0.5287399807043208,0.7086824858947857,0.0014202596991866323,-1.0590123885353686,2.04812,0.7745553491738707,0.09326306680683767,0.775988,0.0931699,-1.8491493409132114
0.017317762295224866,-0.5314957258356363,1.0584944516740442,0.10681705622605686,-1.0409265699506376,1.69145,0.7760397606845622,0.08462105004516389,0.777781,0.0844219,-1.7932733512207644
0.04311828154696848,-0.5343829345557527,1.3941815748121282,0.0,0.0,1.30067,0.7780224681476716,0.0759262505535199,0.779887,0.0757176,-1.732615389396795
0.0625049708731082,-0.539866019243625,1.6954273695146727,0.0,0.0,0.906839,0.7799939778187375,0.06701364729835081,0.781395,0.0666174,-1.6700644602551875
0.08378002655608394,-0.5524830884220773,1.961119525718428,0.0,0.0,0.494218,0.782400510828022,0.05754170053923391,0.783938,0.0566299,-1.6074142066276074
0.1059372200321923,-0.5676409295599796,2.1889047354621276,0.0,0.0,0.0819507,0.7852057611802963,0.04769991507046383,0.786807,0.0466045,-1.5460664254699377
0.12679529855533217,-0.582910705925749,2.375049443839425,0.00010159652940193442,-0.9897505347425609,-0.319214,0.7882796446089982,0.037608204318425056,0.789787,0.0365047,-1.4872524506778193
0.1427925920556569,-0.591114719618995,2.518311507480063,-1.4956237840063613e-05,-0.9640141089425563,-0.69932,0.7913659200393075,0.0277392812788123,0.792522,0.0271464,-1.4316305098124462
0.15614322771860906,-0.5867067498076353,2.615051613557122,-5.0293420436414715e-05,-0.9486470567474354,-1.063,0.7945331866487834,0.018572848267099252,0.795498,0.0188914,-1.3799115294674575
0.16356884165415445,-0.5679522513771136,2.697783131391602,-5.100816871006497e-05,-0.9307950272445414,-1.41838,0.7975223715092775,0.010425364498533814,0.798059,0.0117807,-1.328688689604902
0.16626821769242478,-0.5368508851064968,2.7260967697296095,-2.556451469343246e-05,-0.9123324981690916,-1.7444,0.8003179235925968,0.0033941806594020595,0.800513,0.00564179,-1.2823344772218035
0.1608393950285101,-0.5014634945870479,2.683186097134865,3.278533887524082e-05,-0.8961753823304464,-2.01295,0.8026193259326196,-0.0028560404064603183,0.802227,-0.000298692,-1.2433492247301128
0.15216908988052766,-0.4719035534996536,2.560569486805201,7.845018609647925e-05,-0.8836387927652158,-2.23234,0.8046195788668856,-0.008925304824694731,0.803993,-0.00678909,-1.2129897496225122
0.14877047585373812,-0.4498153540201763,2.3584397128944903,3.8632912355007765e-05,-0.8723868966694182,-2.41578,0.8068296083943461,-0.015015552815232973,0.806584,-0.0134193,-1.1918727598816476
0.1467546828124669,-0.43217782680812833,2.1144976240337288,-6.559588724164289e-05,-0.8609617256284855,-2.55666,0.8090766757632076,-0.021046615094459747,0.808931,-0.019772,-1.177448919201094
0.13965261659751702,-0.4210865403083162,1.8003618274449407,-0.0002504187758511911,-0.8509029130731876,-2.61791,0.8109552465957724,-0.027228236463681898,0.810442,-0.0264267,-1.1737714184377093
0.12796203148227656,-0.41743833839595856,1.4416144101964197,-0.0005617985317723506,-0.8549220747134851,-2.61722,0.8124168461097637,-0.033724445417479584,0.811572,-0.0334608,-1.1794880629752424
0.1165637661804757,-0.42014721138733385,1.0268384422028105,-0.0010047645763770485,-0.8462097856425119,-2.54995,0.8137107209689127,-0.04058253727417851,0.812887,-0.0407783,-1.1974898873895212
0.10706972328525369,-0.42294834198215614,0.5880454945477005,-0.001532966999255092,-0.8449553294708421,-2.42091,0.8149481081055304,-0.04749007007346956,0.814262,-0.0476925,-1.2263773058673275
0.09382875175648712,-0.4251890338472443,0.13963324354917267,-0.0019717802679996843,-0.834482442894741,-2.20799,0.8157858882288868,-0.05440537142356534,0.814829,-0.0545673,-1.266222711187861
0.07620170490004555,-0.4280428956027385,-0.2913671599088479,-0.002194059566000689,-0.8243899177407623,-1.92862,0.8161218577082746,-0.061397059338975275,0.814848,-0.0616033,-1.3148487198054042
0.0585462083917978,-0.4332537549463084,-0.7085517868248139,-0.002308570943082955,-0.8149400004817537,-1.59688,0.8161739136855773,-0.06859022567103829,0.814898,-0.0689668,-1.3723935080857892
0.04183330747374761,-0.4394146386008002,-1.099331224472029,-0.0022953495825916853,-0.8101115656792548,-1.21893,0.8160057949208098,-0.07592957005326113,0.814798,-0.0763748,-1.4369447850791597
0.026020315434459353,-0.4465690627137949,-1.4534139636938712,-0.0019753409520714763,-0.8001977470100832,-0.809727,0.8156297610060939,-0.08343316964438639,0.814487,-0.0839502,-1.5055259079581658
0.010626775268267557,-0.45398458557586285,-1.7696853251258786,-0.0014651200345059232,-0.7914448812776054,-0.383661,0.815028448384465,-0.09106850076312474,0.813916,-0.0916044,-1.5755077573150322
-0.0002962475949343183,-0.4600849932572306,-2.042084098225823,-0.0008837079376906101,-0.7804572282422214,0.0229535,0.8144763765181015,-0.09873554048383619,0.813687,-0.0991764,-1.6437976949816482
-0.006826577958586245,-0.46692941913539043,-2.3035962169609476,-0.0005622620201314876,-0.7698972341594823,0.430843,0.8140399288340847,-0.10654937235564098,0.813568,-0.107044,-1.71339227840872
-0.010777452905429485,-0.4752600732911501,-2.5163230170225814,-0.15407957273366046,-0.6643808212152896,0.820573,0.8136695187568543,-0.11457096676676978,0.813384,-0.115173,-1.7799635439457158
-0.01522968837960261,-0.48464666084547564,-2.6804855097572338,-0.15110445499712316,-0.6568447770938216,1.19096,0.813202750689382,-0.12279565739344467,0.812881,-0.123474,-1.8418386359526047
-0.015577117929604574,-0.4971488615822454,-2.814977003697645,-0.1511317583825638,-0.650622807827511,1.52495,0.8129361077684173,-0.13137650068394127,0.812911,-0.13228,-1.9012656572788555
-0.01281559862638163,-0.5107431754013605,-2.9233525347840663,-0.15197214770076933,-0.6436407568265201,1.84135,0.812869432671473,-0.14022957670537678,0.813069,-0.141212,-1.9591576426893211
-0.009913224812165916,-0.5246512370573282,-2.948732043390697,-0.15197257892069566,-0.6362702895564061,2.1102,0.8128562535072582,-0.14932090302080078,0.813066,-0.150326,-2.0088679380733176
-0.0049241986795260685,-0.5369271051890605,-2.9086192406214724,-2.0304579174290627e-05,-0.6274826999883933,2.32053,0.8130274569409383,-0.15852685711255401,0.813388,-0.159414,-2.0517767829052405
0.0017412257261385337,-0.5478416902446206,-2.8312535199444278,-3.501855128884568e-05,-0.6183051627462778,2.49146,0.8133893082947911,-0.16783923325881653,0.813871,-0.168628,-2.090488552145763
0.005924284466620964,-0.5581852955408848,-2.6633764251450542,-5.174534513496809e-05,-0.6091328597271857,2.60872,0.8136937019653874,-0.1772884963798357,0.813996,-0.178036,-2.1190779845983267
0.008753614739756095,-0.5686028966494715,-2.4307566880378997,1.6505908085218124e-05,-0.6000199238629955,2.66495,0.8139755321610568,-0.18690814890803994,0.81418,-0.187661,-2.1396230985745683
0.01296975676056646,-0.5756576571554392,-2.1370623638427575,0.00012679127654180444,-0.5878152761242024,2.63716,0.8143943111286235,-0.19647217205640014,0.814699,-0.196982,-2.150985718265741
0.018174245255847023,-0.5790564238405111,-1.8086675422123606,0.00026046775581911596,-0.574039997377838,2.53842,0.8149458860745459,-0.2059073805734638,0.815322,-0.206153,-2.1544306567868055
0.020178403226352407,-0.5820679192704317,-1.4474389099323903,0.00042725571775598103,-0.600869470968156,2.38674,0.8153691650710342,-0.21537136759123177,0.815514,-0.215589,-2.1488602680718314
0.022432999467757397,-0.5839652641121703,-1.0846782957844567,0.0005268646021279189,-0.5836320595509563,2.14279,0.8158410665929153,-0.22480988415912276,0.816004,-0.224947,-2.13642201230401
0.02363990121209931,-0.5873594503993191,-0.700210533557273,0.0,0.0,-5.92484,0.8162797805637165,-0.23437771158609735,0.816367,-0.234623,-2.11445249476277
0.023878245859016364,-0.5859035347645025,-0.3072938121858,0.0,0.0,-6.14181,0.81667377549449,-0.24367921497838596,0.816691,-0.243574,-2.083555694843226
0.026770181866989214,-0.5840630943317212,0.06911604227333012,0.0,0.0,-6.40163,0.8172470078185191,-0.2529320035173227,0.817456,-0.252799,-2.045918462128713
0.029065889444196077,-0.5835932632489216,0.39629800943446997,0.0,0.0,-6.67849,0.8178270955908845,-0.2622459533871604,0.817993,-0.262212,-2.006010736130129
0.03345865381952331,-0.5849053064679939,0.6334278691902735,0.0,0.0,-6.92919,0.8185825471217205,-0.2716701822814215,0.8189,-0.271765,-1.9709659815624316
0.03705838833590991,-0.585536436461546,0.7653940114320961,0.0,0.0,-7.12175,0.8193558571865845,-0.2810703899886488,0.819616,-0.281116,-1.9452392511123222
0.040615443152564754,-0.5788519137506986,0.7511247484725408,0.0,0.0,-7.21709,0.8201839415299197,-0.2899970718866693,0.820441,-0.289514,-1.9345956891862157
0.0436811009470459,-0.5673057615776207,0.5981266587188468,0.0,0.0,-7.22131,0.8210364534276083,-0.2984954083422693,0.821258,-0.297661,-1.938837784300971
0.04487819994363322,-0.5494969462494417,0.3199483566776503,0.0,0.0,-7.13374,0.8218144889810647,-0.3063949936107731,0.821901,-0.305108,-1.9583588693846972
0.044151623991718125,-0.524789182320544,-0.06195199482165398,0.0,0.0,-6.94799,0.8224845076256126,-0.313553561460827,0.822432,-0.311768,-1.9943670442918748
0.042591131782489675,-0.49240487878984074,-0.4572409824765424,0.0,0.0,-6.69453,0.8230877724369043,-0.3198093236523771,0.822975,-0.317469,-2.0409584878300326
0.03890383737305637,-0.4530423559346235,-0.8326289604154479,0.0,0.0,-6.38815,0.823525470523644,-0.32508562017742515,0.823259,-0.322241,-2.0950603996123416
0.03510307347975833,-0.4066735536622851,-1.177808623242602,0.0,0.0,-6.04436,0.8238966706480241,-0.3292689445274148,0.823622,-0.325918,-2.154309053897255
0.029059222444018516,-0.33543453968641485,-1.020183528511254,0.0,0.0,-6.04436,0.824058772324499,-0.33106624563763376,0.823622,-0.325918,-2.152792278667113
0.022542743343534514,-0.25944412289851804,-0.8522268164399769,0.0,0.0,-6.04436,0.8240929278417745,-0.3314096163194338,0.823622,-0.325918,-2.152083136085202
0.010180627541683368,-0.2244832478610821,-2.5353575306163445,0.0,0.0,-4.9328,0.8236363757669689,-0.33324952531743773,0.822743,-0.330723,-2.3228454479404204
-0.0009504455633484333,-0.1781870061373506,-2.7057677273340968,-2.0089048647411882,0.021038707640647192,-4.42211,0.8230634117311136,-0.3337807007781406,0.822259,-0.330435,-2.4352344237821533
-0.007282532812568409,-0.12833206918101747,-2.9044694954344408,-2.0110791492312163,0.0016660514539679205,-3.89966,0.8226296023549253,-0.33333587779652435,0.822172,-0.329733,-2.512068520255262
-0.010715817219416942,-0.07866865462069603,-3.2345304598626163,-2.012661451295126,0.0008295604835727444,-3.35886,0.8222861139263986,-0.3321060370050149,0.822038,-0.328517,-2.600858484153758
-0.011732334113116407,-0.03609794576415476,-3.510942485412091,-2.0133026780202923,0.0011681426796792405,-2.81168,0.8220474608520177,-0.3305504668673811,0.821974,-0.327474,-2.69140511401699
-0.009251714789337352,-0.0010553241135052155,-3.7803868027412717,-2.013769288567213,0.0010166648907051767,-2.24286,0.8220237325326457,-0.3288114329180821,0.822203,-0.326279,-2.7852108728609197
-0.007240554828735507,0.027261272312279684,-4.006518138041389,-2.013709461537582,0.028422669438716297,-1.68115,0.8220086590566617,-0.326956361760019,0.822154,-0.32491,-2.877636767177592
-0.012890479807942019,0.049990624578668486,-4.163859588518343,-2.0131726715404836,0.018354315120771236,-1.15996,0.8215193043827222,-0.32501758714601686,0.821111,-0.323375,-2.963127920302319
-0.02996763416217262,0.06675472055729781,-4.264749101008746,0.0,0.0,-0.677775,0.8201841185047444,-0.3231094946456177,0.81895,-0.321898,-3.0423288141201543
-0.05877072091038138,0.0744325283730364,-4.288463841070771,0.0,0.0,-0.247828,0.8178005190641476,-0.3215338538418479,0.815719,-0.320979,-3.1133292550066325
-0.09464552513243457,0.07798036758565453,-4.211528628283626,-2.0088938533099405,0.0001692031309116493,0.117906,0.8144885724407094,-0.3201083924839776,0.811896,-0.319852,3.109580160812557
-0.13656950421030073,0.0784190773383663,-4.0631147787389885,-2.0073184350380626,0.00023984441601934692,0.436829,0.8102027295028955,-0.31883170433509017,0.807173,-0.3188,3.057112970873183
-0.181191749104504,0.07601257232512071,-3.8528476490563643,-2.0058804924477944,0.00021556065074096464,0.708144,0.8050677256776437,-0.3177360885679779,0.801843,-0.31791,3.012509578222798
-0.22382693631598538,0.07071457130190967,-3.5889818497488104,-2.004338075304584,0.00010490622821701656,0.930887,0.7993501265389714,-0.31687012818393073,0.796269,-0.317253,2.975885891469072
-0.25874570320959656,0.06047210210655055,-3.3179170759295205,0.0,0.0,1.12433,0.7934604822788602,-0.31641580520489143,0.790937,-0.317156,2.943801640634178
-0.2870928897983903,0.04768984857087612,-3.0473165348261184,0.0,0.0,1.28923,0.78744657242612,-0.31629326204615277,0.785398,-0.317217,2.9163018902316806
-0.31475740524418405,0.0361793022824596,-2.8033540709821905,0.0,0.0,1.44218,0.7810242376790799,-0.3162911647961018,0.779025,-0.317123,2.8908597581858126
-0.3437157424876154,0.025666560300005296,-2.5820939228198436,-1.9970874404607222,0.013470340568897066,1.58133,0.7740737385861506,-0.31640727334138746,0.771981,-0.317167,2.8676050158572606
-0.37338350906332196,0.015177756235054062,-2.3700477875245842,0.0,0.0,1.70165,0.7666130070731951,-0.31669000326818575,0.764469,-0.317448,2.847338535759005
-0.398567703162087,0.004028074147356517,-2.145374419885597,-1.9925261080734715,6.435514155156419e-05,1.79178,0.7589739917456775,-0.31718424344940493,0.757154,-0.31799,2.831956260833932
-0.41680728871278644,-0.006329305568199373,-1.8733615622198423,-1.9892608820234945,-9.118721468792668e-05,1.83137,0.7513911241780724,-0.3178045009408189,0.750073,-0.318553,2.8250327847721386
-0.42553144237630425,-0.01661459463325557,-1.593697854189378,-1.9852032275951488,-0.0003464315289414266,1.84012,0.744145470349512,-0.31858571073186226,0.743515,-0.319329,2.8231548304961436
-0.427952157793264,-0.028108376537905072,-1.2999089988668393,-1.9810285818112126,-0.0004987214212224256,1.80917,0.737176938378422,-0.3196113763115451,0.737002,-0.320442,2.82760314184471
-0.4269816368517178,-0.03925841152287598,-1.009171319681087,-1.9768186432400376,-0.0006394244415702799,1.74883,0.7303938631476674,-0.3207982179464993,0.730464,-0.321604,2.8368949957933647
-0.3771039345235534,-0.04054222043174026,-0.8575791588532276,-1.976818745372043,-7.120886503231283e-05,1.74883,0.7268594770132958,-0.3215112226965851,0.730464,-0.321604,2.8366075563967916
-0.4119787521278132,-0.05251040790450323,-0.4899010608572366,-1.9694038974036763,-0.00014871519891090923,1.58448,0.7185203061858102,-0.322951092339039,0.716,-0.323816,2.8623923940547646
-0.38255620889112874,-0.052689205210352814,-0.4181902580006659,-1.96940390301822,0.0,1.58448,0.713873714536284,-0.3238030788154062,0.716,-0.323816,2.862317523718916
-0.380668698855648,-0.0580795732247615,-0.2171251581566204,-1.9660345488747715,0.0003097269350825771,1.48633,0.7078775948932499,-0.32500245307807296,0.708014,-0.325392,2.8773587217457792
-0.40010060118626883,-0.06598035890630788,-0.03176205399785284,-1.9632798575833548,-8.241044320483892e-05,1.37846,0.7005022895994943,-0.326454032167224,0.699098,-0.327025,2.8943122403450663
-0.4329943279460523,-0.0760781284069343,0.16638766001726735,-1.9603172565725449,-0.00010427315712230323,1.24072,0.691926138253962,-0.32817726224985316,0.689549,-0.328907,2.9158567517100944
-0.48220273437053024,-0.08841766764220269,0.35082434804655027,-1.9590821673355143,-0.00014460976376445833,1.0897,0.6817451548310528,-0.33021025577878016,0.678189,-0.331102,2.939364687671527
-0.53590386444232,-0.10469269076012709,0.5253622962548427,-1.9568750201693195,-0.00010354383320032579,0.923855,0.6704798314882312,-0.3327008492913781,0.666599,-0.333877,2.9648735402761512
-0.589225292239116,-0.12427037013276479,0.6627256984232143,-1.954238635296422,0.0,0.763912,0.6583803914596325,-0.33567017549864864,0.654527,-0.337085,2.9890342386499356
-0.6337981739108681,-0.1436199085541499,0.7945142311065989,-1.948294598939339,5.499818522694544e-05,0.595062,0.6460061583346886,-0.3389376626114188,0.642785,-0.340336,3.014630557024723
-0.673641894127676,-0.16030943703756936,0.9021195943593334,-1.9453684807469889,6.735838574026265e-05,0.429847,0.6332313949739782,-0.34233889414011215,0.630352,-0.343545,3.039621425976721
-0.7145099091058661,-0.1736727655671341,0.9919721427997374,-1.9407780403411559,8.582274301113801e-05,0.266501,0.6197514179108863,-0.3457872693705741,0.616798,-0.346753,3.0642312662198985
-0.7530952532887008,-0.1867962501214016,1.0498069519233308,-1.9383745653181865,8.802574080067627e-05,0.114483,0.605768455633779,-0.3494336022283809,0.60298,-0.350382,3.086608136855947
-0.7892572767305889,-0.19660766566472312,1.1011335475933044,-1.9321979694571545,8.192715687938001e-05,-0.0375437,0.5913283289758301,-0.3530709562548546,0.588715,-0.35378,3.109088198236064
-0.8180573007215974,-0.20240581732947094,1.1242381281931282,-1.9274960898776134,4.026561921460434e-05,-0.175187,0.5767962977271931,-0.35659998368648826,0.574715,-0.357019,3.129259676469518
-0.848990424506631,-0.20923885109086435,1.138146559954599,-1.9212595208499754,1.8863001487467307e-05,-0.311786,0.5616624509235435,-0.3602901956322723,0.559427,-0.360784,-3.13442258865752
-0.8808429551294931,-0.21969579345442908,1.1208113272592006,-1.918738814063729,-3.888901044956511e-05,-0.432112,0.5459728939015958,-0.3643293058248329,0.543671,-0.365085,-3.1180939744985237
-0.9089795231781294,-0.22763479208860998,1.0864003792279435,-1.9143719699227477,-5.580554332169918e-05,-0.538598,0.5300193516093223,-0.36836927062329294,0.527986,-0.368943,-3.103840046707951
-0.9336203278236582,-0.23079700845732556,1.0607848138131064,-1.9001672386926016,-4.409334714776392e-05,-0.646569,0.5138467224994313,-0.3722204754076887,0.512066,-0.372449,-3.089178146236005
-0.956679333174778,-0.23037621417966753,1.009053039139577,-1.8954473947778687,-9.0696142804228e-05,-0.735134,0.4973844102586721,-0.37588540963347733,0.495718,-0.375855,-3.0777360925209583
-0.9824970940065515,-0.2293613723717797,0.9098098712493401,-1.892228035577541,-0.00012391674518696938,-0.790363,0.4803707778534199,-0.3795043397982195,0.478505,-0.379431,-3.0721039826613312
-1.0064740888854844,-0.2306974360806681,0.7895311433604882,-1.8871419276794443,-8.206894334283898e-05,-0.82612,0.46306575081166684,-0.3832624463873515,0.461333,-0.383359,-3.0701217937943777
-1.0290371108160015,-0.2289080608953158,0.6702012290397831,-1.8709525233478472,-4.710969288440614e-05,-0.848771,0.44547056691471004,-0.38683531317375053,0.44384,-0.386706,-3.0699764609095848
-1.0467712929955442,-0.22590288521236818,0.5477805918990011,-1.8636168732326304,-3.558980556267466e-05,-0.85797,0.4278336000804525,-0.39029917569821077,0.426552,-0.390082,-3.0721677555169595
-1.0617180290616306,-0.22383877536444435,0.4271248281846836,-1.8562832621686085,-2.6242502548706748e-05,-0.857535,0.41009715909337485,-0.39377716748460007,0.409017,-0.393628,-3.0762208429065896
-1.079522292283838,-0.22161592312839623,0.3366342657088533,-1.8511045908541908,-5.65202517238822e-05,-0.864687,0.3919326646427203,-0.3972116393560025,0.390646,-0.397051,-3.079059267843478
-1.103307660628112,-0.22369364821008156,0.2775149778172209,-1.8478861680881293,-6.765773802736019e-05,-0.887159,0.3730879024943467,-0.4008948485802792,0.371369,-0.401045,-3.080032386669415
-1.1262017714743082,-0.2298222920009374,0.2234844062702348,0.0,0.0,-3.67242,0.35392149379087917,-0.40487909993864357,0.352267,-0.405322,-3.0814287588213594
-1.145087114895187,-0.24107244401147312,0.15524232581621267,0.0,0.0,-3.78974,0.33465379130543116,-0.40929998276718743,0.333289,-0.410113,-3.085239383659162
-1.1615452337276142,-0.24834150127909177,0.08115288689351526,0.0,0.0,-3.9024,0.315244382527268,-0.4136376854247533,0.314055,-0.414163,-3.0907918854924996
-1.1836854446995644,-0.2518453815467249,0.004678561243646143,0.0,0.0,-4.02095,0.29519601154130576,-0.4178427843068583,0.293596,-0.418096,-3.097813988955279
-1.2053225720197678,-0.25812315987956735,-0.06476119762553623,0.0,0.0,-4.14477,0.27482665508336335,-0.4222873223995908,0.273263,-0.422741,-3.1053176066261847
-1.2206323391405773,-0.26289067940752353,-0.15610106927847534,0.0,0.0,-4.25415,0.25452939433919725,-0.42673246460791203,0.253423,-0.427077,-3.116349830171229
-1.224139300580239,-0.26327575184242064,-0.2276144423197267,0.0,0.0,-4.36187,0.2347674383608847,-0.43096417188486347,0.234514,-0.430992,-3.1267338098746045
-1.2095934231640362,-0.2591089400688219,-0.2704473096007056,0.0,0.0,-4.46827,0.21614280984766454,-0.4349011239114502,0.217194,-0.4346,-3.1350887423327536
-1.177574094072697,-0.2522661956429329,-0.2963952768919449,0.0,0.0,-4.57149,0.19890605203645462,-0.43859450613047446,0.20122,-0.4381,3.1409322304926044
-1.1307078360682556,-0.24655878150066696,-0.32517293537729275,0.0,0.0,-4.6645,0.18316310572876104,-0.44225345896483126,0.18655,-0.441841,3.1330553488823965
-0.9754907093318944,-0.21506906602749698,-0.2780842782072884,0.0,0.0,-4.6645,0.1753328894448597,-0.44411667425863005,0.18655,-0.441841,3.1329830949060273
-0.9154369231607641,-0.21306163208474416,-0.32623588596605585,0.0,0.0,-4.78658,0.16369507970318573,-0.4474250716743794,0.168035,-0.44728,3.1233825578698213
-0.8864295029436315,-0.21900880683894763,-0.3380216142902168,0.0,0.0,-4.8915,0.15096571432369285,-0.45122721420180034,0.153062,-0.451657,3.116870399292009
-0.8557870609949062,-0.2263991773587803,-0.3296448494639126,0.0,0.0,-4.98049,0.13880855584525068,-0.45521991845302473,0.141023,-0.455754,3.1123722784794414
-0.8121157104108606,-0.23254691169892677,-0.3625525879004639,0.0,0.0,-5.03374,0.12800299281256136,-0.45924872031768,0.131159,-0.459693,3.103540905153326
-0.7533923880093275,-0.23505840792569457,-0.42167050581748483,0.0,0.0,-5.05736,0.11889122862377831,-0.46313550114464286,0.123135,-0.463317,3.0912654910515296
-0.685345213447225,-0.23356655467604853,-0.482121424097555,0.0,0.0,-5.06615,0.11133541972985043,-0.4667978120899748,0.116253,-0.46669,3.0778179329164153
-0.6120149139849326,-0.2277065721136003,-0.5609767519427233,0.0,0.0,-5.0523,0.10521762296986595,-0.47014748466072187,0.110517,-0.469724,3.0613208482463543
-0.5377775743929553,-0.21973701647958646,-0.6505733415796908,0.0,0.0,-5.02023,0.10033307369945646,-0.47326393764619745,0.105698,-0.472688,3.0422170899303294
-0.4663098628088615,-0.2104381768752803,-0.7587483441712156,0.0,0.0,-4.96663,0.09645322702154321,-0.4761650013059718,0.101618,-0.475493,3.01939373391846
-0.4007293044028213,-0.1977551917119899,-0.8852485591577794,0.0,0.0,-4.8909,0.09332767522717478,-0.47869356410434316,0.098067,-0.477777,2.992358471787676
