,vx,vy,omega,vx_cmd,vy_cmd,omega_cmd,filtered_x,filtered_y,x,y
16450,0.08983911637875992,0.07242068681944207,-20.412685436513172,-0.39847884131132394,-2.094065984520828,-0.537759,0.23590051350471125,-0.2579814481465682,0.238254,-0.259298
16451,0.1089686882200927,0.04149549850369057,-20.579728093133244,-1.0886408173564948,-1.832691710377221,-0.537759,0.23860255898509064,-0.25886712255077676,0.239985,-0.261102
16452,0.10698092048985111,0.006945945805751343,-20.750933048490012,-1.6542882834743524,-1.3443318078731457,-0.537759,0.24021465045183404,-0.26048719980538176,0.240071,-0.262984
16453,0.08950421169408594,-0.026101387442025316,-20.87834893961762,-2.014473050139074,-0.6969907207154017,-0.537759,0.2407709931942695,-0.2625607610318705,0.239508,-0.264949
16454,0.06412352552499716,-0.057426458672897744,-20.992636501455625,-2.1313883840522343,0.032882986896038746,-0.537759,0.24052519168174366,-0.2650492241233781,0.238691,-0.267313
16455,0.03616934931691351,-0.08548025125526745,-21.092556240761176,-1.9922156116303473,0.7582708561433185,-0.537759,0.23970317065769128,-0.26782263034367393,0.237683,-0.26985
16456,0.003556017454368253,-0.10288715321409156,-21.18580450801944,-1.6129349020523636,1.3936781322247012,-0.537759,0.23812587489367726,-0.2703410515519124,0.235769,-0.271599
16457,-0.030993287711460073,-0.10143280425422796,-21.3016352409393,1.3749283745517102,-1.8157650150425833,-3.11663,0.23589878230616024,-0.27189110175913933,0.233402,-0.271786
16458,-0.061113468751202896,-0.0805979717259062,-21.392634749958315,0.6637429940355785,-2.178732627668821,-3.11663,0.23341170180970106,-0.2721366754675338,0.231235,-0.270631
16459,-0.08260491896389686,-0.04767849590463475,-21.478074087248107,-0.130073986188049,-2.2738758504186527,-3.11663,0.23101312740349553,-0.2712499990671047,0.22946,-0.268871
16460,-0.09645456132874287,-0.01101838205034563,-21.542622987504767,-0.9052114646325801,-2.089981538027965,-3.11663,0.228775875179319,-0.2695893245862363,0.227775,-0.26694
16461,-0.10422763961118896,0.02650723077508236,-21.533537970059108,-1.5563541018678426,-1.6628868075125078,-3.11663,0.2267187387738149,-0.2672848717925192,0.226157,-0.264573
16462,-0.10246501706255381,0.06324612384018174,-21.379559443237387,-2.0083934016642835,-1.0741445755350476,-3.11663,0.225167620164986,-0.2644320177409524,0.225295,-0.261777
16463,-0.0900435816311735,0.08676245427687405,-21.025924787790473,-2.238995504018412,-0.41752815232668883,-3.11663,0.2243493373681953,-0.26186545987215465,0.225247,-0.260166
16464,-0.07262457995936206,0.09121599846243181,-20.499286822285015,-2.26519783605709,0.2372959934812986,-3.11663,0.2240601771392679,-0.2601828452663182,0.225319,-0.259861
16465,-0.0522682322281807,0.08056662323783215,-19.864144525819466,-2.1173719796058554,0.8391463072551655,-3.11663,0.22424390329952198,-0.25942739923654556,0.225715,-0.260197
16466,-0.03393845775501989,0.05649682000329958,-19.099853779158103,-1.840693815276563,1.3413712772393072,-3.11663,0.22461935811904662,-0.2597295421862961,0.225944,-0.261469
16467,-0.025637431231892507,0.021509317038751016,-18.257141158824286,-1.4757789150822471,1.73479313429546,-3.11663,0.2246251078734744,-0.26113855035624234,0.225225,-0.263667
16468,-0.027595215126612525,-0.02058343980754066,-17.402023313540077,-1.0581583150400715,2.0168618210753944,-3.11663,0.2240854836033362,-0.2635770733966461,0.223944,-0.266619
16469,-0.03560213542041418,-0.06256051742797927,-16.5891428457191,-0.6131302075459857,2.1935136137244777,-3.11663,0.2231146378863611,-0.2666814332129409,0.222536,-0.269715
16470,-0.04760574787439645,-0.09916819062056025,-15.802079399565773,-0.17035105514180326,2.2712135837503427,-3.11663,0.22175146772594287,-0.27010246515470493,0.220884,-0.272748
16471,-0.06760046767963003,-0.12940366745538884,-15.06539900526444,0.25918575283677603,2.2627976866097494,-3.11663,0.2196679628548743,-0.27368796608348045,0.218223,-0.275873
16472,-0.09765897348169207,-0.15289467168314974,-14.339020201306003,0.651595379142663,2.1823964091979096,-3.11663,0.21659924471160805,-0.27731137038260845,0.214427,-0.279009
16473,-0.1362113766077163,-0.16699628217554668,-13.632557605964644,1.0050676493502033,2.0438369908653815,-3.11663,0.21248807507511377,-0.2806899157840719,0.209702,-0.281709
16474,-0.17341955096568434,-0.16818972982651845,-12.966831936631612,1.3149360819140823,1.8596703270957577,-3.11663,0.20784893139632182,-0.2834407528536689,0.20516,-0.283527
16475,-0.20276162271851397,-0.15869534508498495,-12.34140164374018,1.579028126245777,1.6413716220054342,-3.11663,0.20313447001312804,-0.2855041328098136,0.201014,-0.284818
16476,-0.22633001655856447,-0.13827076126183158,-11.697196759600104,1.7900686834620267,1.4082204136741259,-3.11663,0.1983322223496829,-0.28669302793328455,0.196629,-0.285217
16477,-0.24639820556886866,-0.10475784798313979,-11.002020815323817,1.951919404141,1.1736444371008805,-3.11663,0.19338427227022686,-0.2866898851435797,0.191934,-0.284268
16478,-0.2586106505039662,-0.05880304410944148,-10.277400717757704,2.07239311440966,0.9447843163110989,-3.11663,0.1886345594692152,-0.2853280260132351,0.187752,-0.282007
16479,-0.2350861453484348,-0.028003659466647346,-8.341145871648521,2.0729163861845405,0.9436356716909474,-3.11663,0.18605194936362426,-0.284232785967262,0.187752,-0.282007
16480,-0.19561791542861431,-0.008680527925387243,-5.953162804671547,2.04439119403746,1.0039398740672116,-3.11663,0.18489974066667084,-0.2834034290367131,0.187752,-0.282007
16481,-0.22297000399511674,0.07121318035426855,-8.932434049084335,2.2309075469871495,0.4587833277221166,-3.11663,0.17996165945643725,-0.2782606963521764,0.177985,-0.272487
16482,-0.23346421197964304,0.14157461067485863,-8.931863366094285,2.2734703989155283,0.13697799186318038,-3.11663,0.17570038725806983,-0.2724698251047993,0.174942,-0.267385
16483,-0.2295470385131535,0.20126467179521582,-8.45059922960338,2.2768978052790554,-0.05627618781883825,-3.11663,0.17222391675550786,-0.2662586348978252,0.172507,-0.261945
16484,-0.2163739101327366,0.2536757529517212,-7.7590319667811825,2.267578062879141,-0.21335499466683217,-3.11663,0.16942201460697587,-0.25957360323688705,0.170374,-0.255786
16485,-0.1948746431687408,0.3021872300620261,-7.068094304850591,2.2508774720386078,-0.34782356284341476,-3.11663,0.16738130770160287,-0.25230778968559125,0.168935,-0.248802
16486,-0.16755267146630834,0.3446860946452077,-6.449296466714713,2.228542451356975,-0.4701373921523857,-3.11663,0.16606951700566427,-0.24466327488132925,0.168044,-0.241592
16487,-0.13594063454953031,0.3782852751389999,-5.912211604909436,2.2015329827856625,-0.5836806924225466,-3.11663,0.16547848591045006,-0.23692711943556416,0.167763,-0.234499
16488,-0.1017902945346642,0.40451506107241336,-5.456840039264563,2.1699094185295693,-0.6920431636658712,-3.11663,0.16556104979697228,-0.22914055376290726,0.168029,-0.227245
16489,-0.0669170606328735,0.4243908075364995,-5.061323441787738,2.134733092611876,-0.793942849522392,-3.11663,0.1662378082639677,-0.22135436498201821,0.168758,-0.219918
16490,-0.027778110931887555,0.43964000121410535,-4.691112531727817,2.09863128503856,-0.8849730812049613,-3.11663,0.16775453683334363,-0.2135560168647303,0.170583,-0.212454
16491,0.012799305070676482,0.4481442405658179,-4.35477629347672,2.061176489742557,-0.9690108890681008,-3.11663,0.16999258286979646,-0.20595957775312101,0.172925,-0.205345
16492,0.050953711742873366,0.4510224265229017,-4.041368472538142,2.02378656945657,-1.0448533611407906,-3.11663,0.17271968702296783,-0.19859899850350082,0.175477,-0.198391
16493,0.08910396550742206,0.4594461806686135,-3.7315984606186237,1.9889033125691644,-1.1098172093869358,-3.11663,0.17605698714206677,-0.19082576131087173,0.178814,-0.190217
16494,0.12977125641115536,0.47093394030116137,-3.430791775951473,1.9565619470337356,-1.1658884905596918,-3.11663,0.18017108786036196,-0.18271518847558,0.18311,-0.181885
16495,0.1668557019692364,0.4783069706044897,-3.1792877570363296,1.9222606472074868,-1.2216155815957226,-3.11663,0.18469901014032666,-0.17469282841769973,0.187379,-0.17416
16496,0.1983952757502474,0.48126932607911316,-2.954324875891037,1.8883524761165396,-1.2734031376373052,-3.11663,0.1894537226199689,-0.16684408120071,0.191733,-0.16663
16497,0.22712838332809238,0.4829948648724662,-2.7488866680955244,1.8552176991957814,-1.3212107756110345,-3.11663,0.19452753813609203,-0.15902969989503865,0.196604,-0.158905
16498,0.2559514980155338,0.4874955377897535,-2.562816159541208,1.8226422563420932,-1.3657986053573947,-3.11663,0.20006703357232175,-0.15100425112883636,0.20215,-0.150679
16499,0.2854418901371625,0.49189894240199145,-2.418743094751944,1.7869741877685608,-1.4121451332100725,-3.11663,0.2061118112858537,-0.14291322181864236,0.208243,-0.142595
16500,0.3103315775558079,0.49222297952126415,-2.271491716547057,1.7542134586689972,-1.4526409626692187,-3.11663,0.21232429143395343,-0.1350214172624328,0.214123,-0.134998
16501,0.33138593404152583,0.4905958800557801,-2.143269125399836,1.7209072642376753,-1.491947992690764,-3.11663,0.2186814601459041,-0.1272534140417214,0.220203,-0.127371
16502,0.35231715863010155,0.4886510242943969,-2.0497066398964314,1.6842381001668885,-1.5332229606114796,-3.11663,0.2253673585460494,-0.11953245067694565,0.22688,-0.119673
16503,0.3753600459453108,0.4852258057634286,-2.0140519815592404,1.6391867692289037,-1.5812961014891895,-3.11663,0.23252775454700714,-0.11194046897204427,0.234193,-0.112188
16504,0.39571399858022105,0.4785689545466818,-2.070358204321871,1.577152856272335,-1.6431736040211993,-3.11663,0.2398790763864759,-0.10461692785533777,0.24135,-0.105098
16505,0.41257032548155237,0.46842931828024714,-2.21249314189448,1.4935141146274278,-1.7195482588193478,-3.11663,0.24732484008181665,-0.09763013665499432,0.248543,-0.0983629
16506,0.4305578878788652,0.45180400944378196,-2.467156095745115,1.3738472189992335,-1.8165831783455646,-3.11663,0.255115088835101,-0.09123433511559498,0.256415,-0.0924358
16507,0.44370318686128335,0.4269742274795226,-2.771465013844032,1.2151940926550606,-1.926326540900126,-3.11663,0.26287302576025895,-0.08564692063472419,0.263823,-0.0874413
16508,0.3992640720614676,0.3646367602335003,-2.4970154903432884,1.21285767985447,-1.9277984524887535,-3.11663,0.2670344913744588,-0.08293634441598284,0.263823,-0.0874413
16509,0.42692278649602894,0.3448027050043653,-4.435793358995493,0.833053306442956,-2.1197765952157455,-3.11663,0.2752511815438866,-0.0784133479277132,0.27725,-0.0798467
16510,0.4407912557159505,0.31293722972552185,-4.47798082755752,0.4521802634814692,-2.2322552798275175,-3.11663,0.2829987642561658,-0.07500307062407686,0.284001,-0.0773059
16511,0.3970665197671571,0.2601111547518285,-4.1810615360401915,0.47265383630846103,-2.2280100933395466,-3.11663,0.2871608651994441,-0.07348830631280004,0.284001,-0.0773059
16512,0.3730237243800464,0.2172547252612869,-4.950390064583705,0.19427511947105935,-2.269292357311967,-3.11663,0.29192450603159864,-0.07215968489613327,0.290187,-0.0752568
16513,0.35909143055993586,0.18016797675650414,-5.369950763830586,-0.1535314550577659,-2.272412532377835,-3.11663,0.2969718481703847,-0.07113534371276616,0.295965,-0.0738155
16514,0.35559867579815735,0.1479176889054774,-5.657288566739017,-0.48745567513238885,-2.2248185521028963,-3.11663,0.30248641168374035,-0.07038466128849677,0.302234,-0.0727153
16515,0.36158247045834346,0.11972753388451118,-5.985825784379469,-0.8215793019813542,-2.1242500030730445,-3.11663,0.3085715677829253,-0.06988157580905223,0.309004,-0.0719188
16516,0.36823909598145255,0.09418493913479205,-6.33802029052654,-1.158487363612394,-1.9609532511894323,-3.11663,0.31479694416559,-0.06965450763491716,0.315278,-0.0715004
16517,0.3697583719481049,0.06785111472215681,-6.6782955654430936,-1.4807127009089336,-1.7305838674756477,-3.11663,0.3207892061464476,-0.06988842766521888,0.320899,-0.0717915
16518,0.3669085856105372,0.041490993863848885,-7.007790848153951,-1.7682544331906378,-1.435516243203697,-3.11663,0.32651694614189275,-0.0705454272941418,0.326311,-0.0724504
16519,0.3618536125886938,0.013482179895847681,-7.334537922001888,-2.003677391103719,-1.082916219003019,-3.11663,0.33205330885754364,-0.07173318082318349,0.331688,-0.0737573
16520,0.3536876574497764,-0.015422064320014788,-7.693538895821188,-2.1774466863748247,-0.6679495138072155,-3.11663,0.3373031308928178,-0.07342827056668108,0.336713,-0.0755171
16521,0.339681305695758,-0.04297883089049722,-8.023822125463534,-2.2676224519356487,-0.21288269182194508,-3.11663,0.34203620013153485,-0.07549674903281182,0.341024,-0.0774882
16522,0.31789200820179175,-0.06942639149287959,-8.35961723286689,-2.26265468175128,0.26043121193323704,-3.11663,0.34603065199909155,-0.07793280826674567,0.344456,-0.0798441
16523,0.29293868473633405,-0.09629295597722551,-8.718958845418967,-2.1550051154957255,0.7371455603795319,-3.11663,0.3494673073663684,-0.08081972802019143,0.347664,-0.0827613
16524,0.26622636124779747,-0.12202792571831109,-9.08300650995446,-1.9394679441199576,1.1941083362622942,-3.11663,0.3523884254115238,-0.08406170522870997,0.350458,-0.0859215
16525,0.23484759241818867,-0.14725242347525583,-9.43820016977771,-1.6219525324315414,1.5989686074275848,-3.11663,0.35457365645291034,-0.08768169562090963,0.352306,-0.0895046
16526,0.19733932927211825,-0.16808898301876038,-9.826516337916427,-1.2052896036549035,1.9325391577718176,-3.11663,0.3558516179793895,-0.09141519972587664,0.353141,-0.092921
16527,0.15613221784477593,-0.18269257374250444,-10.201031664730394,-0.7090532996026404,2.1644107843296774,-3.11663,0.3562849234692546,-0.09507003906725646,0.353307,-0.0961254
16528,0.11448433629427734,-0.18874480726407783,-10.573373707331807,-0.1648886275178062,2.2716166854280884,-3.11663,0.35602977670159314,-0.09839322189653643,0.35302,-0.0988306
16529,0.06940024136372094,-0.18901841954638895,-10.915009851448255,0.3745316888160247,2.246587776845725,-3.11663,0.35488110229674885,-0.10143122680045391,0.351623,-0.101451
16530,0.017732746492788373,-0.1836451961212368,-11.25198926799661,0.8763840105735851,2.1022325492226015,-3.11663,0.3525758663217158,-0.10410030793008927,0.348842,-0.103712
16531,-0.04084410261893352,-0.1715575560504912,-11.593357232066744,1.329506160522634,1.8492820212537524,-3.11663,0.3489871861584707,-0.10623954016837714,0.344754,-0.105366
16532,-0.09602504451560312,-0.15173132506750647,-11.926149611213125,1.7182462140343386,1.4950118972625808,-3.11663,0.3446857733778892,-0.10767378663575332,0.340698,-0.106241
16533,-0.1374802162024592,-0.12342795547334988,-12.267001987693707,2.0239417914262803,1.0445526554071742,-3.11663,0.34040885009509686,-0.1082304058936415,0.337413,-0.106185
16534,-0.16213899657789108,-0.09104318362749379,-12.586646541782883,2.217746653641147,0.5186814101772829,-3.11663,0.3365790215554947,-0.10806435749621221,0.334797,-0.105724
16535,-0.1736352489826387,-0.055725842218100556,-12.908109239054129,2.276861680776994,-0.05771924817044416,-3.11663,0.3332248022246339,-0.10718628615187344,0.332394,-0.104634
16536,-0.17749893102688796,-0.02082872608232162,-13.192461826312998,2.1873427728689516,-0.6347930520870305,-3.11663,0.3301912175680063,-0.10577091763873762,0.329912,-0.103249
16537,-0.17076532184332782,0.022229365762018928,-13.458218667818489,1.9560499490039311,-1.166747282834513,-3.11663,0.32779638077031026,-0.10325768868195656,0.328283,-0.100146
16538,-0.15321982043713367,0.0701527874326504,-13.722583390595874,1.5979551032155046,-1.622951050742913,-3.11663,0.3262240353548811,-0.09973389255258756,0.327492,-0.0962706
16539,-0.12673040194307775,0.11524498981589479,-14.002592552967334,1.1266169901201897,-1.9794354706765573,-3.11663,0.3255236833131959,-0.09563048819983204,0.327438,-0.0923718
16540,-0.09512069651071703,0.15013898932232117,-14.292001001078527,0.5629542424837363,-2.2069239103035616,-3.11663,0.32558565440035203,-0.09147979240859233,0.32787,-0.0889581
16541,-0.060228081781270114,0.1674749461387885,-14.561952580095793,-0.05043405553347857,-2.2770347013259253,-3.11663,0.32637040766539305,-0.08793152143973547,0.328892,-0.0866787
16542,-0.03504120862872426,0.15716402007152522,-13.062447972447883,-0.11889387107642468,-2.27448782639531,-3.11663,0.32707181464654816,-0.0859335580169325,0.328892,-0.0866787
16543,0.008729925361789473,0.1561200022238106,-16.597800794029585,-0.8550724988095724,-2.110990678989264,-3.11663,0.3294047817429748,-0.08348795173043341,0.332568,-0.0835634
16544,0.06377976681890948,0.15134698126099516,-16.574950027748017,-1.5782999239835682,-1.6420718543819766,-3.11663,0.33318370088667926,-0.0813055670344978,0.337162,-0.0816505
16545,0.11936643372113659,0.13496844888514056,-16.66423323978794,-1.9969571251627811,-1.095259268512073,-3.11663,0.3378789060030656,-0.07996676896485684,0.341896,-0.0811504
